phase,dataset,series,scope,mask,origin_start,time_start,quarter,cluster,K,L,model_A,model_B,N,support_records,missing_records,ambiguous_windows,independent_lower,independent_upper,pairwise_lower,pairwise_upper,joint_lower,joint_upper,joint_enclosure_lower,joint_enclosure_upper,numeric_method,Gamma_minus,Gamma_plus,W_ind,ambiguous_weight,lower_zero_margin,upper_zero_margin,mixed_components,implications,lp_variables,lp_constraints,pair_preprocess_seconds,pair_solve_seconds,pair_status,joint_seconds,independent_direction,pairwise_direction,joint_direction,independent_undirected,pairwise_new,joint_new,higher_order_new,category,truth_delta,truth_contained,locf_delta,locf_wrong,identified_delta,identified_wrong
AP1,beijing,Guanyuan,origin_week,natural,16488,2015-01-17 00:00:00,2015Q1,beijing_2015-01-17T00:00:00,72,3,constant,hist_gradient_boosting,168,239,2,0,0.00015534706401100165,0.00015534706401100165,0.00015534706399100164,0.000155347064031001,0.00015534706401103865,0.00015534706401103865,0.00015534706356648935,0.00015534706445558794,FLOAT_OUTWARD,6.215731054859397e-15,0.0,0.0,0.0,-0.00015534706401100165,0.00015534706401100165,0,0,0,0,1.2799995602108538e-05,1.1299998732283711e-05,ANALYTIC,0.0001049999991664663,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Guanyuan,origin_week,natural,16488,2015-01-17 00:00:00,2015Q1,beijing_2015-01-17T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,2,0,-0.0009122507791088073,-0.0009122507791088073,-0.0009122507791288072,-0.0009122507790888086,-0.0009122507791088073,-0.0009122507791088073,-0.0009122507795533565,-0.000912250778664258,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,0.0009122507791088073,-0.0009122507791088073,0,0,0,0,1.2799995602108538e-05,1.1199997970834374e-05,ANALYTIC,0.00010229999315924942,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Guanyuan,origin_week,natural,16656,2015-01-24 00:00:00,2015Q1,beijing_2015-01-24T00:00:00,72,3,constant,logistic,168,239,0,0,-0.003211629225742734,-0.003211629225742734,-0.003211629225762734,-0.0032116292257227353,-0.0032116292257427384,-0.0032116292257427384,-0.0032116292261872878,-0.003211629225298189,FLOAT_OUTWARD,0.0,7.28583859910259e-16,0.0,0.0,0.003211629225742734,-0.003211629225742734,0,0,0,0,1.2599994079209864e-05,1.1500000255182385e-05,ANALYTIC,0.00011510000331327319,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Guanyuan,origin_week,natural,16656,2015-01-24 00:00:00,2015Q1,beijing_2015-01-24T00:00:00,72,3,constant,hist_gradient_boosting,168,239,0,0,-0.0020420488336032987,-0.0020420488336032987,-0.0020420488336232974,-0.0020420488335832986,-0.0020420488336033134,-0.0020420488336033134,-0.0020420488340478628,-0.002042048833158764,FLOAT_OUTWARD,0.0,2.4771851236948805e-15,0.0,0.0,0.0020420488336032987,-0.0020420488336032987,0,0,0,0,1.2599994079209864e-05,1.1299998732283711e-05,ANALYTIC,0.00010430000838823617,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Guanyuan,origin_week,natural,16656,2015-01-24 00:00:00,2015Q1,beijing_2015-01-24T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,0,0,0.001169580392139438,0.001169580392139438,0.001169580392119438,0.001169580392159438,0.0011695803921394367,0.0011695803921394367,0.0011695803916948874,0.001169580392583986,FLOAT_OUTWARD,0.0,2.185751579730777e-16,0.0,0.0,-0.001169580392139438,0.001169580392139438,0,0,0,0,1.2599994079209864e-05,1.1299998732283711e-05,ANALYTIC,0.00010259999544359744,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Guanyuan,origin_week,natural,16824,2015-01-31 00:00:00,2015Q1,beijing_2015-01-31T00:00:00,72,3,constant,logistic,168,239,0,0,-0.0024096681342765528,-0.0024096681342765528,-0.002409668134296553,-0.002409668134256553,-0.002409668134276547,-0.002409668134276547,-0.0024096681347210965,-0.002409668133831998,FLOAT_OUTWARD,9.471590178833367e-16,0.0,0.0,0.0,0.0024096681342765528,-0.0024096681342765528,0,0,0,0,1.2699994840659201e-05,1.170000177808106e-05,ANALYTIC,0.0001277999981539324,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Guanyuan,origin_week,natural,16824,2015-01-31 00:00:00,2015Q1,beijing_2015-01-31T00:00:00,72,3,constant,hist_gradient_boosting,168,239,0,0,-0.01249292223597103,-0.01249292223597103,-0.012492922235991029,-0.01249292223595103,-0.01249292223597103,-0.01249292223597103,-0.012492922236415578,-0.01249292223552648,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,0.01249292223597103,-0.01249292223597103,0,0,0,0,1.2699994840659201e-05,1.1199997970834374e-05,ANALYTIC,0.00010320000001229346,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Guanyuan,origin_week,natural,16824,2015-01-31 00:00:00,2015Q1,beijing_2015-01-31T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,0,0,-0.010083254101694469,-0.010083254101694469,-0.010083254101714468,-0.010083254101674476,-0.010083254101694491,-0.010083254101694491,-0.01008325410213904,-0.010083254101249942,FLOAT_OUTWARD,0.0,3.788636071533347e-15,0.0,0.0,0.010083254101694469,-0.010083254101694469,0,0,0,0,1.2699994840659201e-05,1.1299998732283711e-05,ANALYTIC,0.0001007999962894246,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Guanyuan,origin_week,natural,16992,2015-02-07 00:00:00,2015Q1,beijing_2015-02-07T00:00:00,72,3,constant,logistic,168,239,2,0,-0.002166828991846083,-0.002166828991846083,-0.002166828991866082,-0.002166828991826083,-0.0021668289918460723,-0.0021668289918460723,-0.0021668289922906216,-0.002166828991401523,FLOAT_OUTWARD,1.8214596497756474e-15,0.0,0.0,0.0,0.002166828991846083,-0.002166828991846083,0,0,0,0,1.2200005585327744e-05,1.1299998732283711e-05,ANALYTIC,0.00012029999925289303,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Guanyuan,origin_week,natural,16992,2015-02-07 00:00:00,2015Q1,beijing_2015-02-07T00:00:00,72,3,constant,hist_gradient_boosting,168,239,2,0,-0.0138627382132056,-0.0138627382132056,-0.0138627382132256,-0.01386273821318561,-0.01386273821320559,-0.01386273821320559,-0.013862738213650139,-0.013862738212761041,FLOAT_OUTWARD,1.7486012637846216e-15,0.0,0.0,0.0,0.0138627382132056,-0.0138627382132056,0,0,0,0,1.2200005585327744e-05,1.1299998732283711e-05,ANALYTIC,0.00010209999163635075,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Guanyuan,origin_week,natural,16992,2015-02-07 00:00:00,2015Q1,beijing_2015-02-07T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,2,0,-0.011695909221359525,-0.011695909221359525,-0.011695909221379525,-0.011695909221339526,-0.011695909221359494,-0.011695909221359494,-0.011695909221804043,-0.011695909220914945,FLOAT_OUTWARD,5.245803791353865e-15,0.0,0.0,0.0,0.011695909221359525,-0.011695909221359525,0,0,0,0,1.2200005585327744e-05,1.1199997970834374e-05,ANALYTIC,0.00010130000009667128,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Guanyuan,origin_week,natural,17160,2015-02-14 00:00:00,2015Q1,beijing_2015-02-14T00:00:00,72,3,constant,logistic,168,239,0,0,0.0005678952651013173,0.0005678952651013173,0.0005678952650813174,0.0005678952651213094,0.0005678952651013385,0.0005678952651013385,0.0005678952646567892,0.0005678952655458877,FLOAT_OUTWARD,3.5518463170625125e-15,0.0,0.0,0.0,-0.0005678952651013173,0.0005678952651013173,0,0,0,0,1.2999997125007212e-05,1.200000406242907e-05,ANALYTIC,0.00011959999392274767,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Guanyuan,origin_week,natural,17160,2015-02-14 00:00:00,2015Q1,beijing_2015-02-14T00:00:00,72,3,constant,hist_gradient_boosting,168,239,0,0,0.004195053076147986,0.004195053076147986,0.004195053076127989,0.004195053076167986,0.004195053076148029,0.004195053076148029,0.00419505307570348,0.004195053076592578,FLOAT_OUTWARD,7.140121827120538e-15,0.0,0.0,0.0,-0.004195053076147986,0.004195053076147986,0,0,0,0,1.2999997125007212e-05,1.1399999493733048e-05,ANALYTIC,0.00010489999840501696,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Guanyuan,origin_week,natural,17160,2015-02-14 00:00:00,2015Q1,beijing_2015-02-14T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,0,0,0.003627157811046674,0.003627157811046674,0.003627157811026679,0.003627157811066674,0.0036271578110466532,0.0036271578110466532,0.003627157810602104,0.0036271578114912026,FLOAT_OUTWARD,0.0,3.497202527569243e-15,0.0,0.0,-0.003627157811046674,0.003627157811046674,0,0,0,0,1.2999997125007212e-05,1.1600001016631722e-05,ANALYTIC,0.00010340000153519213,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Guanyuan,origin_week,natural,17328,2015-02-21 00:00:00,2015Q1,beijing_2015-02-21T00:00:00,72,3,constant,logistic,121,192,0,0,-0.0008645559551329916,-0.0008645559551329916,-0.0008645559551529897,-0.0008645559551129917,-0.000864555955132977,-0.000864555955132977,-0.0008645559554940374,-0.0008645559547719165,FLOAT_OUTWARD,1.7710442487550715e-15,0.0,0.0,0.0,0.0008645559551329916,-0.0008645559551329916,0,0,0,0,1.3199998647905886e-05,1.170000177808106e-05,ANALYTIC,0.00010940000356640667,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Guanyuan,origin_week,natural,17328,2015-02-21 00:00:00,2015Q1,beijing_2015-02-21T00:00:00,72,3,constant,hist_gradient_boosting,121,192,0,0,0.0011111910195041278,0.0011111910195041278,0.0011111910194841277,0.0011111910195241224,0.0011111910195041425,0.0011111910195041425,0.001111191019143082,0.001111191019865203,FLOAT_OUTWARD,1.784163095042146e-15,0.0,0.0,0.0,-0.0011111910195041278,0.0011111910195041278,0,0,0,0,1.3199998647905886e-05,1.1100011761300266e-05,ANALYTIC,9.630000567995012e-05,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Guanyuan,origin_week,natural,17328,2015-02-21 00:00:00,2015Q1,beijing_2015-02-21T00:00:00,72,3,logistic,hist_gradient_boosting,121,192,0,0,0.001975746974637114,0.001975746974637114,0.001975746974617114,0.001975746974657112,0.001975746974637114,0.001975746974637114,0.0019757469742760535,0.0019757469749981747,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.001975746974637114,0.001975746974637114,0,0,0,0,1.3199998647905886e-05,1.0899995686486363e-05,ANALYTIC,9.480000881012529e-05,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Guanyuan,artificial,iid_10,16596,2015-01-21 12:00:00,2015Q1,beijing_2015-01-21T12:00:00,72,3,constant,logistic,456,527,51,0,0.0034141004440622694,0.0034141004440622694,0.003414100444042271,0.0034141004440822694,0.003414100444062207,0.003414100444062207,0.003414100443106067,0.003414100445018347,FLOAT_OUTWARD,0.0,2.8477220581635265e-14,0.0,0.0,-0.0034141004440622694,0.0034141004440622694,0,0,0,0,3.979999746661633e-05,1.6299993149004877e-05,ANALYTIC,0.0002607000060379505,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,0.003414100444062322,True,0.003414100444062322,False,0.003414100444062322,False
AP1,beijing,Guanyuan,artificial,iid_10,16596,2015-01-21 12:00:00,2015Q1,beijing_2015-01-21T12:00:00,72,3,constant,hist_gradient_boosting,456,527,51,0,0.000839982665067706,0.000839982665067706,0.000839982665047708,0.0008399826650877059,0.0008399826650677371,0.0008399826650677371,0.0008399826641115971,0.0008399826660238771,FLOAT_OUTWARD,1.4189170671752294e-14,0.0,0.0,0.0,-0.000839982665067706,0.000839982665067706,0,0,0,0,3.979999746661633e-05,1.4600009308196604e-05,ANALYTIC,0.00019160000374540687,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,0.0008399826650677563,True,0.0008399826650677563,False,0.0008399826650677563,False
AP1,beijing,Guanyuan,artificial,iid_10,16596,2015-01-21 12:00:00,2015Q1,beijing_2015-01-21T12:00:00,72,3,logistic,hist_gradient_boosting,456,527,51,0,-0.002574117778994567,-0.002574117778994567,-0.0025741177790145633,-0.002574117778974567,-0.002574117778994567,-0.002574117778994567,-0.002574117779950707,-0.002574117778038427,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,0.002574117778994567,-0.002574117778994567,0,0,0,0,3.979999746661633e-05,1.3899989426136017e-05,ANALYTIC,0.0001934000028995797,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,-0.0025741177789945654,True,-0.0025741177789945654,False,-0.0025741177789945654,False
AP1,beijing,Guanyuan,artificial,iid_30,16596,2015-01-21 12:00:00,2015Q1,beijing_2015-01-21T12:00:00,72,3,constant,logistic,456,527,149,1,0.005549265536677838,0.005888842767605658,0.005549265536657841,0.0058888427676256575,0.005549265536677838,0.005888842767605658,0.005549265535721698,0.005888842768561798,FLOAT_OUTWARD,0.0,0.0,0.00033957723092782003,0.000339577230927821,-0.005549265536677838,0.005888842767605658,0,0,1,0,7.239999831654131e-05,1.7499987734481692e-05,ANALYTIC,0.00027260000933893025,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,0.00588884276760571,True,0.00588884276760571,False,0.005888094893125054,False
AP1,beijing,Guanyuan,artificial,iid_30,16596,2015-01-21 12:00:00,2015Q1,beijing_2015-01-21T12:00:00,72,3,constant,hist_gradient_boosting,456,527,149,1,0.002360608781852823,0.002651103039091047,0.0023606087818328317,0.002651103039111047,0.0023606087818529324,0.002651103039091148,0.0023606087808967923,0.002651103040047288,FLOAT_OUTWARD,4.9835136017861714e-14,0.0,0.00029049425723822386,0.00029049425723822467,-0.002360608781852823,0.002651103039091047,0,0,1,0,7.239999831654131e-05,1.4699995517730713e-05,ANALYTIC,0.00020629999926313758,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,0.002651103039091108,True,0.002651103039091108,False,0.0026435890597801266,False
AP1,beijing,Guanyuan,artificial,iid_30,16596,2015-01-21 12:00:00,2015Q1,beijing_2015-01-21T12:00:00,72,3,logistic,hist_gradient_boosting,456,527,149,1,-0.003237739728514603,-0.003188656754825007,-0.003237739728534603,-0.003188656754805009,-0.0032377397285146188,-0.0031886567548250304,-0.003237739729470759,-0.0031886567538688903,FLOAT_OUTWARD,0.0,1.0678957718113224e-14,4.908297368959617e-05,4.90829736895963e-05,0.003237739728514603,-0.003188656754825007,0,0,1,0,7.239999831654131e-05,1.3900003978051245e-05,ANALYTIC,0.00019269999756943434,A,A,A,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,-0.0032377397285146023,True,-0.0032377397285146023,False,-0.003244505833344927,False
AP1,beijing,Guanyuan,artificial,blocks_10,16596,2015-01-21 12:00:00,2015Q1,beijing_2015-01-21T12:00:00,72,3,constant,logistic,456,527,36,0,0.0024313276348653296,0.0024313276348653296,0.0024313276348453365,0.0024313276348853297,0.0024313276348654307,0.0024313276348654307,0.0024313276339092906,0.002431327635821571,FLOAT_OUTWARD,4.607772496889595e-14,0.0,0.0,0.0,-0.0024313276348653296,0.0024313276348653296,0,0,0,0,5.5500000598840415e-05,2.8300011763349175e-05,ANALYTIC,0.0003539000026648864,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,0.002431327634865385,True,0.002431327634865385,False,0.002431327634865385,False
AP1,beijing,Guanyuan,artificial,blocks_10,16596,2015-01-21 12:00:00,2015Q1,beijing_2015-01-21T12:00:00,72,3,constant,hist_gradient_boosting,456,527,36,0,0.00020800979318091493,0.00020800979318091493,0.00020800979316091492,0.00020800979320090838,0.00020800979318089935,0.00020800979318089935,0.00020800979222475928,0.0002080097941370394,FLOAT_OUTWARD,0.0,7.106945240642482e-15,0.0,0.0,-0.00020800979318091493,0.00020800979318091493,0,0,0,0,5.5500000598840415e-05,1.610000617802143e-05,ANALYTIC,0.00026870000874623656,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,0.00020800979318095534,True,0.00020800979318095534,False,0.00020800979318095534,False
AP1,beijing,Guanyuan,artificial,blocks_10,16596,2015-01-21 12:00:00,2015Q1,beijing_2015-01-21T12:00:00,72,3,logistic,hist_gradient_boosting,456,527,36,0,-0.0022233178416844303,-0.0022233178416844303,-0.0022233178417044278,-0.0022233178416644303,-0.0022233178416844264,-0.0022233178416844264,-0.0022233178426405665,-0.0022233178407282863,FLOAT_OUTWARD,1.779826286352204e-15,0.0,0.0,0.0,0.0022233178416844303,-0.0022233178416844303,0,0,0,0,5.5500000598840415e-05,1.4500008546747267e-05,ANALYTIC,0.00021500000730156898,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,-0.0022233178416844294,True,-0.0022233178416844294,False,-0.0022233178416844294,False
AP1,beijing,Gucheng,annual,natural,8760,2014-03-01 00:00:00,2014Q1,beijing_2014-03-01T00:00:00,72,3,constant,logistic,8689,8760,140,55,0.002652086475268306,0.003578052990514271,0.002696070690211369,0.003534068775571202,0.0026960706902312507,0.0035340687755511043,0.0026960706746503647,0.0035340687911319902,FLOAT_OUTWARD,0.382178843813025,0.38217884381495437,0.0009259665152459647,0.0009259665152459665,-0.002652086475268306,0.003578052990514271,2,1091,109,447,0.0009651000000303611,0.007751999990432523,OPTIMAL_DUAL_OUTWARD,0.002393799994024448,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP1,beijing,Gucheng,annual,natural,8760,2014-03-01 00:00:00,2014Q1,beijing_2014-03-01T00:00:00,72,3,constant,hist_gradient_boosting,8689,8760,140,55,0.0007466577207426983,0.001343978459631411,0.0008781997907504835,0.0012124363896236256,0.0008781997907705943,0.001212436389603731,0.0008781997751897084,0.0012124364051846169,FLOAT_OUTWARD,1.1429690464723876,1.142969046470513,0.0005973207388887127,0.0005973207388887138,-0.0007466577207426983,0.001343978459631411,3,1091,109,447,0.0009651000000303611,0.007744299990008585,OPTIMAL_DUAL_OUTWARD,0.002072899995255284,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP1,beijing,Gucheng,annual,natural,8760,2014-03-01 00:00:00,2014Q1,beijing_2014-03-01T00:00:00,72,3,logistic,hist_gradient_boosting,8689,8760,140,55,-0.0025135240948078365,-0.0016259791906006271,-0.0023781805062939917,-0.0017418375781137639,-0.0023781805062739712,-0.0017418375781337516,-0.002378180521854857,-0.0017418375625528656,FLOAT_OUTWARD,1.1760004407707556,1.0066935292753183,0.0008875449042072094,0.0008875449042072093,0.0025135240948078365,-0.0016259791906006271,3,1091,109,447,0.0009651000000303611,0.0067943999893032014,OPTIMAL_DUAL_OUTWARD,0.0022006999934092164,A,A,A,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP1,beijing,Gucheng,origin_week,natural,8760,2014-03-01 00:00:00,2014Q1,beijing_2014-03-01T00:00:00,72,3,constant,logistic,168,239,8,0,0.002152137165994156,0.002152137165994156,0.002152137165974156,0.002152137166014156,0.0021521371659941877,0.0021521371659941877,0.0021521371655496384,0.002152137166438737,FLOAT_OUTWARD,5.3186621773448906e-15,0.0,0.0,0.0,-0.002152137165994156,0.002152137165994156,0,0,0,0,3.470000228844583e-05,1.4800010831095278e-05,ANALYTIC,0.00018020000425167382,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Gucheng,origin_week,natural,8760,2014-03-01 00:00:00,2014Q1,beijing_2014-03-01T00:00:00,72,3,constant,hist_gradient_boosting,168,239,8,0,-0.008130919068793532,-0.008130919068793532,-0.008130919068813532,-0.008130919068773532,-0.008130919068793544,-0.008130919068793544,-0.008130919069238093,-0.008130919068348995,FLOAT_OUTWARD,0.0,2.040034807748725e-15,0.0,0.0,0.008130919068793532,-0.008130919068793532,0,0,0,0,3.470000228844583e-05,1.2799995602108538e-05,ANALYTIC,0.00012689999130088836,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Gucheng,origin_week,natural,8760,2014-03-01 00:00:00,2014Q1,beijing_2014-03-01T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,8,0,-0.010283056234787693,-0.010283056234787693,-0.010283056234807688,-0.010283056234767694,-0.010283056234787693,-0.010283056234787693,-0.010283056235232242,-0.010283056234343144,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,0.010283056234787693,-0.010283056234787693,0,0,0,0,3.470000228844583e-05,1.1800002539530396e-05,ANALYTIC,0.00011350000568199903,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Gucheng,origin_week,natural,8928,2014-03-08 00:00:00,2014Q1,beijing_2014-03-08T00:00:00,72,3,constant,logistic,168,239,18,0,0.008032429631920301,0.008032429631920301,0.008032429631900302,0.008032429631940301,0.008032429631920333,0.008032429631920333,0.008032429631475784,0.008032429632364882,FLOAT_OUTWARD,5.245803791353865e-15,0.0,0.0,0.0,-0.008032429631920301,0.008032429631920301,0,0,0,0,2.0400009816512465e-05,1.2300006346777081e-05,ANALYTIC,0.00013159999798517674,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Gucheng,origin_week,natural,8928,2014-03-08 00:00:00,2014Q1,beijing_2014-03-08T00:00:00,72,3,constant,hist_gradient_boosting,168,239,18,0,0.00840469275720921,0.00840469275720921,0.00840469275718921,0.008404692757229206,0.0084046927572092,0.0084046927572092,0.008404692756764651,0.008404692757653749,FLOAT_OUTWARD,0.0,1.7486012637846216e-15,0.0,0.0,-0.00840469275720921,0.00840469275720921,0,0,0,0,2.0400009816512465e-05,1.200000406242907e-05,ANALYTIC,0.00011389999417588115,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Gucheng,origin_week,natural,8928,2014-03-08 00:00:00,2014Q1,beijing_2014-03-08T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,18,0,0.0003722631252889059,0.0003722631252889059,0.0003722631252689059,0.00037226312530890524,0.0003722631252889046,0.0003722631252889046,0.0003722631248443553,0.0003722631257334539,FLOAT_OUTWARD,0.0,2.185751579730777e-16,0.0,0.0,-0.0003722631252889059,0.0003722631252889059,0,0,0,0,2.0400009816512465e-05,1.1600001016631722e-05,ANALYTIC,0.0001112000027205795,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Gucheng,origin_week,natural,9096,2014-03-15 00:00:00,2014Q1,beijing_2014-03-15T00:00:00,72,3,constant,logistic,168,239,0,0,0.004098102263735954,0.004098102263735954,0.004098102263715957,0.004098102263755954,0.004098102263735933,0.004098102263735933,0.004098102263291384,0.0040981022641804815,FLOAT_OUTWARD,0.0,3.642919299551295e-15,0.0,0.0,-0.004098102263735954,0.004098102263735954,0,0,0,0,1.4200006262399256e-05,1.1600001016631722e-05,ANALYTIC,0.00011879998783115298,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
