seed,candidate,reference,horizon,target_scope,postprocess,origin,mae_gain,mse_gain
20260915,FIXED_PRODUCT,BASE_FIXED,12,path_1_to_H,clip_0_1,1524,-0.023037045605625542,-0.008117507032253935
20260915,FIXED_PRODUCT,BASE_FIXED,12,path_1_to_H,clip_0_1,1536,-0.0016419696228004096,-0.00043027797956300543
20260915,FIXED_PRODUCT,BASE_FIXED,12,path_1_to_H,clip_0_1,1548,0.0024346509028487485,0.0005645687006914794
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,raw,1392,-0.0016255398574679528,-0.000750816861894605
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,raw,1404,-0.005984339489510862,-0.0007254690283546277
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,raw,1416,-0.006485402400004732,-0.00031970326772722706
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,raw,1428,-0.005501579880146551,-9.244427201668919e-05
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,raw,1440,-0.009259476085144335,-0.0010176334977753717
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,raw,1452,-0.003924860006866274,-0.00025640554137993494
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,raw,1464,-0.004472133672383176,-0.0011793820933238743
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,raw,1476,0.0009263057694897071,-0.0002473513887192185
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,raw,1488,-0.001480716869843696,8.797776782131757e-05
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,raw,1500,0.00490944318220137,0.0003156196721127356
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,raw,1512,-0.007070959932175025,-0.0032921573061709905
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,raw,1524,-0.007530519539854765,-0.0017447277111796097
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,raw,1536,3.9999510937588965e-05,0.0002196284905634095
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,raw,1548,-0.0016660897918660607,-0.0003806505907416825
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,clip_0_1,1392,-0.0014888066380536664,-0.0007452729271976129
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,clip_0_1,1404,-0.005984339489510862,-0.0007254690283546277
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,clip_0_1,1416,-0.006508102921004576,-0.0003187173461063891
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,clip_0_1,1428,-0.005406496494454837,-8.685712883404266e-05
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,clip_0_1,1440,-0.009199513711858962,-0.001014758732798909
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,clip_0_1,1452,-0.0039427209011670475,-0.0002564104248969236
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,clip_0_1,1464,-0.004362980615357883,-0.0011648008722487165
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,clip_0_1,1476,0.0009913823834614265,-0.000246560164516385
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,clip_0_1,1488,-0.001455539680376257,8.815208781042438e-05
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,clip_0_1,1500,0.004880619571578442,0.00031672682961027444
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,clip_0_1,1512,-0.006552081433224715,-0.003052665224212409
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,clip_0_1,1524,-0.007530519539854765,-0.0017447277111796097
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,clip_0_1,1536,3.9999510937588965e-05,0.0002196284905634095
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,terminal_H,clip_0_1,1548,-0.0016660897918660607,-0.0003806505907416825
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,raw,1392,-0.001989325507701713,-0.00078279550104167
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,raw,1404,-0.005440418973636563,-0.0004560820943292846
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,raw,1416,-0.0029670464375797516,-0.0001226416499314926
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,raw,1428,-0.003139656585680096,-0.0001692191712554419
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,raw,1440,-0.0062896283179595626,-0.0005964424914792425
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,raw,1452,-0.0025037373686456216,-0.00010049384976883234
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,raw,1464,-0.005989682711286104,-0.002383943744742265
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,raw,1476,-0.01030719340038899,-0.0016333962322754177
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,raw,1488,-0.0011600924179314335,-0.00022446448108080818
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,raw,1500,0.00343298620650409,3.0134319805426393e-05
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,raw,1512,-0.005592859762195456,-0.002681454374854495
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,raw,1524,-0.004963112249850029,-0.0010539975105843154
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,raw,1536,-0.0008128432221771221,-8.909287644260783e-05
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,raw,1548,-0.0008216953182876371,0.00023076052527311157
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,clip_0_1,1392,-0.0019054707657820181,-0.0007728678007907684
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,clip_0_1,1404,-0.005440677789813877,-0.0004557211199632481
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,clip_0_1,1416,-0.002968380613588904,-0.00012220153662780055
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,clip_0_1,1428,-0.003107962123782858,-0.00016735679019455973
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,clip_0_1,1440,-0.006210556668009164,-0.000585125975812442
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,clip_0_1,1452,-0.002517773577042811,-0.00010054923696002668
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,clip_0_1,1464,-0.005922941160646857,-0.002377912380072671
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,clip_0_1,1476,-0.010309031312634182,-0.0016334725810181487
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,clip_0_1,1488,-0.001113236221676154,-0.00022391839528470068
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,clip_0_1,1500,0.003410710147497372,2.9429598981004115e-05
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,clip_0_1,1512,-0.004434448492302786,-0.0022413032498267114
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,clip_0_1,1524,-0.004914495078146019,-0.0010507388419675667
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,clip_0_1,1536,-0.0008211103453212817,-8.914926133579938e-05
20260915,FIXED_PRODUCT,LINEAR_REPAIR,3,path_1_to_H,clip_0_1,1548,-0.0008216953182876371,0.00023076052527311157
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,raw,1392,-0.0072805991574795975,-0.0014806042571143044
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,raw,1404,-0.0035342372565770855,-0.000396479056172826
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,raw,1416,-0.0005931284213354719,0.00021508590599940365
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,raw,1428,-0.006117328380150431,-0.0005183706850055893
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,raw,1440,-0.0007142164829567537,7.32276377587164e-05
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,raw,1452,-0.0041251897296024735,-0.0002374475094336681
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,raw,1464,-0.005375843697830764,0.00015836576083635845
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,raw,1476,-0.01899661783173438,-0.0040874891663838266
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,raw,1488,0.0009770902699287756,0.00012773135864663896
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,raw,1500,0.00623186538476258,0.0006591954077882882
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,raw,1512,-0.01028245140629147,-0.006733744690740728
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,raw,1524,-0.015300992045140982,-0.0034812338929115874
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,raw,1536,-0.007170959267719817,-0.0015831410942473787
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,raw,1548,-0.0017070320758273505,-0.0008247091665818027
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,clip_0_1,1392,-0.0068623905498619514,-0.0014154973637856214
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,clip_0_1,1404,-0.0035342372565770855,-0.000396479056172826
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,clip_0_1,1416,-0.000449499684133027,0.00022582507060512917
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,clip_0_1,1428,-0.006139199871678777,-0.00051850223459455
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,clip_0_1,1440,-0.0002951713784888075,0.00011248012860588405
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,clip_0_1,1452,-0.00414577580106919,-0.00023756405067673717
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,clip_0_1,1464,-0.00530595443017716,0.0001652936631451134
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,clip_0_1,1476,-0.018985509136364504,-0.004087392205671535
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,clip_0_1,1488,0.0009770902699287756,0.00012773135864663896
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,clip_0_1,1500,0.006236325258018893,0.0006591991764183097
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,clip_0_1,1512,-0.009365850423141314,-0.006136966071184358
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,clip_0_1,1524,-0.015174242186556174,-0.003462201222368658
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,clip_0_1,1536,-0.007170959267719817,-0.0015831410942473787
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,terminal_H,clip_0_1,1548,-0.0017070320758273505,-0.0008247091665818027
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,raw,1392,-0.003232991496632039,-0.0009439552321753785
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,raw,1404,-0.00466624695203831,-0.00046130542231963013
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,raw,1416,-0.0035583908637295074,-0.000162504907659546
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,raw,1428,-0.0045170656169249744,-0.00033293360592462384
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,raw,1440,-0.0055539815657089635,-0.0005513512508710401
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,raw,1452,-0.003846446225504615,-0.00029563724814202376
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,raw,1464,-0.0035961719002597548,-0.0004158908111728489
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,raw,1476,-0.00984000148746768,-0.0020066335198945457
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,raw,1488,-0.00011529201876843991,-0.00023987154328468157
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,raw,1500,0.004534945425027209,0.0002188850931239677
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,raw,1512,-0.0078570125621488,-0.00416997664382448
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,raw,1524,-0.00813835644303884,-0.0017622260690310773
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,raw,1536,-0.0033864111212489963,-0.0007921506689208144
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,raw,1548,-0.0009702222873027821,-0.0001833797269196873
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,clip_0_1,1392,-0.002945735756193393,-0.0009032816748912771
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,clip_0_1,1404,-0.004666376360126967,-0.0004611249351366119
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,clip_0_1,1416,-0.0035023301573091905,-0.0001577023514915389
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,clip_0_1,1428,-0.004489129267403008,-0.00033161584931422583
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,clip_0_1,1440,-0.0053578625450347635,-0.0005260017831200204
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,clip_0_1,1452,-0.0038558784447371,-0.0002956301692679658
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,clip_0_1,1464,-0.0034840772102250153,-0.0004073581351877812
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,clip_0_1,1476,-0.009824491562113175,-0.0020053435686195444
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,clip_0_1,1488,-8.54701557331542e-05,-0.00023953104800763231
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,clip_0_1,1500,0.004525433673521795,0.0002185338541282876
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,clip_0_1,1512,-0.006938715687586318,-0.003740356982842647
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,clip_0_1,1524,-0.00806694542483666,-0.0017550553381801798
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,clip_0_1,1536,-0.0033905446828210767,-0.0007921788613674103
20260915,FIXED_PRODUCT,LINEAR_REPAIR,6,path_1_to_H,clip_0_1,1548,-0.0009702222873027821,-0.0001833797269196873
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,raw,1392,0.0038387485621851954,0.00039912744709934625
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,raw,1404,-4.116817446150576e-05,-0.00019070094362241876
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,raw,1416,0.0025366355685997755,0.0004975324673909528
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,raw,1428,-0.00672144789098527,-0.0009260755242624206
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,raw,1440,-0.0011986447400724252,5.8901092907874364e-05
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,raw,1452,-0.0034927918517075086,2.4044330980078684e-05
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,raw,1464,-0.007057651480149182,-0.0010663672790247455
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,raw,1476,-0.006560879763464433,-0.0019890368382583894
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,raw,1488,0.016638603900469274,0.0023365777120342756
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,raw,1500,0.006523480836579598,0.0006477879376828755
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,raw,1512,-0.018323283326929375,-0.007663601512590941
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,raw,1524,-0.018912497711650787,-0.006647595110707532
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,raw,1536,-0.0021043881721029213,-0.0006430647533829596
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,raw,1548,-0.007298846007184607,-0.001828881992774008
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,clip_0_1,1392,0.003850765010255802,0.0003991671394147467
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,clip_0_1,1404,-4.116817446150576e-05,-0.00019070094362241876
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,clip_0_1,1416,0.0025366355685997755,0.0004975324673909528
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,clip_0_1,1428,-0.006429815650541106,-0.00089956617614336
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,clip_0_1,1440,-0.001161792610882571,5.927456474997645e-05
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,clip_0_1,1452,-0.003415897341847309,2.958303809619816e-05
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,clip_0_1,1464,-0.0070739805565709765,-0.0010664406046773625
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,clip_0_1,1476,-0.0064859334968831285,-0.0019876540235011504
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,clip_0_1,1488,0.01666486999881741,0.002336767436712945
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,clip_0_1,1500,0.006523480836579598,0.0006477879376828755
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,clip_0_1,1512,-0.01723284603767607,-0.007079350332297481
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,clip_0_1,1524,-0.0188961159884071,-0.006645179485554937
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,clip_0_1,1536,-0.0021043881721029213,-0.0006430647533829596
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,terminal_H,clip_0_1,1548,-0.007298846007184607,-0.001828881992774008
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,raw,1392,-0.002928475378183258,-0.0009307621401520519
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,raw,1404,-0.0034492297540470148,-0.0003391704015167228
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,raw,1416,-0.0021167427575439755,-5.2683104725547147e-05
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,raw,1428,-0.005236675057622562,-0.00048637382288895187
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,raw,1440,-0.00459716685588955,-0.0003825740040886068
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,raw,1452,-0.00454516270145428,-0.0003361902520270711
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,raw,1464,-0.005517261292574695,-0.0008424611594830552
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,raw,1476,-0.012091300148653183,-0.0028535102804469613
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,raw,1488,0.003412882099021707,0.0002858276410064432
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,raw,1500,0.0044933903993536785,0.00022637085652866116
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,raw,1512,-0.010545925791381243,-0.005597831288531336
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,raw,1524,-0.011013159581810558,-0.0029732899974198425
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,raw,1536,-0.003470583460060654,-0.0007897633533469763
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,raw,1548,-0.002081803139513568,-0.0005394589201442998
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,clip_0_1,1392,-0.0027207981204618458,-0.000903223973261613
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,clip_0_1,1404,-0.003448859500244494,-0.0003390495608987847
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,clip_0_1,1416,-0.002038483737819134,-4.595014943460757e-05
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,clip_0_1,1428,-0.005164793129846357,-0.0004805466232220684
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,clip_0_1,1440,-0.0044028319074842755,-0.00035979625249408994
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,clip_0_1,1452,-0.004534105297447098,-0.0003352067346670541
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,clip_0_1,1464,-0.0054425628704547315,-0.0008367729881353861
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,clip_0_1,1476,-0.012066698085622657,-0.0028524223473756142
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,clip_0_1,1488,0.003435681796417246,0.00028607571837766156
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,clip_0_1,1500,0.004487049231683403,0.00022613669719820769
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,clip_0_1,1512,-0.009479599873419547,-0.00503627538275336
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,clip_0_1,1524,-0.01092722655163257,-0.002960051312943324
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,clip_0_1,1536,-0.0034733391677753737,-0.0007897821483113735
20260915,FIXED_PRODUCT,LINEAR_REPAIR,9,path_1_to_H,clip_0_1,1548,-0.002081803139513568,-0.0005394589201442998
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,raw,1392,0.002426657769668688,0.001000301994860719
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,raw,1404,-0.003988985914614735,-0.0009071975511829262
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,raw,1416,0.0010880320453146989,0.0002021000391430618
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,raw,1428,-0.00649045199575044,-0.0008493651418011955
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,raw,1440,-0.0006907717954892219,0.0001463119339909641
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,raw,1452,-0.002447521490761944,-0.0003266991982238732
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,raw,1464,-0.01335758791271432,-0.005032524395549289
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,raw,1476,-0.006610144679580249,-0.0031171027553630044
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,raw,1488,0.006536307487694284,0.0013419284773656564
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,raw,1500,0.004240573901468233,0.000561504917762251
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,raw,1512,-0.012061983834363642,-0.003492139747682613
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,raw,1524,-0.003385211036282232,-0.0015143150947172055
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,raw,1536,-0.00026248141854247754,-0.00043301004910577696
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,raw,1548,-0.013866491141505996,-0.004972254730274184
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,clip_0_1,1392,0.002426657769668688,0.001000301994860719
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,clip_0_1,1404,-0.003988985914614735,-0.0009071975511829262
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,clip_0_1,1416,0.0010880320453146989,0.0002021000391430618
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,clip_0_1,1428,-0.006220077716455063,-0.0008200387760383866
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,clip_0_1,1440,-0.0006907717954892219,0.0001463119339909641
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,clip_0_1,1452,-0.0023810446606853065,-0.00032491801776825735
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,clip_0_1,1464,-0.01335758791271432,-0.005032524395549289
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,clip_0_1,1476,-0.006594787503243964,-0.0031170378985751227
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,clip_0_1,1488,0.006536307487694284,0.0013419284773656564
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,clip_0_1,1500,0.004240573901468233,0.000561504917762251
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,clip_0_1,1512,-0.012061983834363642,-0.003492139747682613
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,clip_0_1,1524,-0.003385211036282232,-0.0015143150947172055
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,clip_0_1,1536,-0.00026248141854247754,-0.00043301004910577696
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,clip_0_1,1548,-0.013781848356968683,-0.004962026687676113
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,raw,1392,-0.0011838604604053062,-0.0004177597339133298
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,raw,1404,-0.003276986470851462,-0.0003907044650888613
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,raw,1416,-0.0013778465096674518,9.116072028338146e-05
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,raw,1428,-0.005224806050255136,-0.0005140228052828904
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,raw,1440,-0.0038655194089021925,-0.0002867737599314032
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,raw,1452,-0.004086581625828045,-0.0003420642043069475
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,raw,1464,-0.006453397975565838,-0.0013342776281862916
20260915,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,raw,1476,-0.011141296559313719,-0.0029062579455071745
