phase,dataset,series,scope,mask,origin_start,time_start,quarter,cluster,K,L,model_A,model_B,N,support_records,missing_records,ambiguous_windows,independent_lower,independent_upper,pairwise_lower,pairwise_upper,joint_lower,joint_upper,joint_enclosure_lower,joint_enclosure_upper,numeric_method,Gamma_minus,Gamma_plus,W_ind,ambiguous_weight,lower_zero_margin,upper_zero_margin,mixed_components,implications,lp_variables,lp_constraints,pair_preprocess_seconds,pair_solve_seconds,pair_status,joint_seconds,independent_direction,pairwise_direction,joint_direction,independent_undirected,pairwise_new,joint_new,higher_order_new,category,truth_delta,truth_contained,locf_delta,locf_wrong,identified_delta,identified_wrong
AP2,beijing,Gucheng,origin_week,natural,20040,2015-06-14 00:00:00,2015Q2,beijing_2015-06-14T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,25,52,-0.04615377432146347,0.063513310952528,-0.0460488787535602,0.06340841538462466,-0.04604887875354017,0.06340841538460469,-0.04604887875389945,0.06340841538496397,FLOAT_OUTWARD,0.01762245541111429,0.017622455411116622,0.10966708527399147,0.10966708527399154,0.04615377432146347,0.063513310952528,1,606,103,300,0.001235400000041409,0.008430300000327406,OPTIMAL_DUAL_OUTWARD,0.00024120000034599798,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,True,False,False,False,JOINT_OPPOSITE_POSSIBLE,,,,,,
AP2,beijing,Gucheng,origin_week,natural,20208,2015-06-21 00:00:00,2015Q2,beijing_2015-06-21T00:00:00,24,3,constant,logistic,168,191,1,0,0.03932392485993151,0.03932392485993151,0.03932392485991151,0.03932392485995151,0.039323924859931386,0.039323924859931386,0.039323924859572104,0.03932392486029067,FLOAT_OUTWARD,0.0,2.098321516541546e-14,0.0,0.0,-0.03932392485993151,0.03932392485993151,0,0,0,0,4.040000021632295e-05,1.849999989644857e-05,ANALYTIC,0.00025469999945926247,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,20208,2015-06-21 00:00:00,2015Q2,beijing_2015-06-21T00:00:00,24,3,constant,hist_gradient_boosting,168,191,1,0,0.056272652548231876,0.056272652548231876,0.05627265254821188,0.05627265254825183,0.05627265254823167,0.05627265254823167,0.056272652547872386,0.05627265254859095,FLOAT_OUTWARD,0.0,3.497202527569243e-14,0.0,0.0,-0.056272652548231876,0.056272652548231876,0,0,0,0,4.040000021632295e-05,2.5800000003073364e-05,ANALYTIC,0.00018970000019180588,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,20208,2015-06-21 00:00:00,2015Q2,beijing_2015-06-21T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,1,0,0.01694872768830033,0.01694872768830033,0.01694872768828033,0.016948727688320328,0.01694872768830033,0.01694872768830033,0.016948727687941045,0.016948727688659616,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.01694872768830033,0.01694872768830033,0,0,0,0,4.040000021632295e-05,2.5999999706982635e-05,ANALYTIC,0.00012139999944338342,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,20376,2015-06-28 00:00:00,2015Q2,beijing_2015-06-28T00:00:00,24,3,constant,logistic,168,191,0,0,0.20902521162045284,0.20902521162045284,0.20902521162043283,0.20902521162047286,0.20902521162045284,0.20902521162045284,0.20902521162009355,0.20902521162081214,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.20902521162045284,0.20902521162045284,0,0,0,0,3.149999974993989e-05,2.949999998236308e-05,ANALYTIC,0.00030839999999443535,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,20376,2015-06-28 00:00:00,2015Q2,beijing_2015-06-28T00:00:00,24,3,constant,hist_gradient_boosting,168,191,0,0,0.19328144262890626,0.19328144262890626,0.19328144262888625,0.19328144262892627,0.1932814426289062,0.1932814426289062,0.1932814426285469,0.1932814426292655,FLOAT_OUTWARD,0.0,9.325873406851315e-15,0.0,0.0,-0.19328144262890626,0.19328144262890626,0,0,0,0,3.149999974993989e-05,1.849999989644857e-05,ANALYTIC,0.00012870000045950292,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,20376,2015-06-28 00:00:00,2015Q2,beijing_2015-06-28T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,0,0,-0.01574376899154657,-0.01574376899154657,-0.015743768991566567,-0.015743768991526567,-0.01574376899154657,-0.01574376899154657,-0.015743768991905854,-0.015743768991187283,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,0.01574376899154657,-0.01574376899154657,0,0,0,0,3.149999974993989e-05,1.5900000107649248e-05,ANALYTIC,0.00011159999939991394,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,20544,2015-07-05 00:00:00,2015Q3,beijing_2015-07-05T00:00:00,24,3,constant,logistic,168,191,0,0,0.010723843371827661,0.010723843371827661,0.010723843371807661,0.010723843371847652,0.010723843371827746,0.010723843371827746,0.010723843371468462,0.01072384337218703,FLOAT_OUTWARD,1.4280243654241076e-14,0.0,0.0,0.0,-0.010723843371827661,0.010723843371827661,0,0,0,0,2.1400000150606502e-05,1.5099999473022763e-05,ANALYTIC,0.00013930000022810418,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,20544,2015-07-05 00:00:00,2015Q3,beijing_2015-07-05T00:00:00,24,3,constant,hist_gradient_boosting,168,191,0,0,0.020196405318326865,0.020196405318326865,0.020196405318306868,0.020196405318346867,0.020196405318326782,0.020196405318326782,0.020196405317967497,0.020196405318686068,FLOAT_OUTWARD,0.0,1.3988810110276972e-14,0.0,0.0,-0.020196405318326865,0.020196405318326865,0,0,0,0,2.1400000150606502e-05,1.430000065738568e-05,ANALYTIC,0.000105000000075961,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,20544,2015-07-05 00:00:00,2015Q3,beijing_2015-07-05T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,0,0,0.009472561946499237,0.009472561946499237,0.009472561946479238,0.009472561946519216,0.009472561946499258,0.009472561946499258,0.009472561946139975,0.009472561946858542,FLOAT_OUTWARD,3.497202527569243e-15,0.0,0.0,0.0,-0.009472561946499237,0.009472561946499237,0,0,0,0,2.1400000150606502e-05,1.359999987471383e-05,ANALYTIC,9.970000064640772e-05,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,20712,2015-07-12 00:00:00,2015Q3,beijing_2015-07-12T00:00:00,24,3,constant,logistic,168,191,1,0,0.04239899941710152,0.04239899941710152,0.04239899941708152,0.04239899941712151,0.042398999417101534,0.042398999417101534,0.04239899941674225,0.042398999417460816,FLOAT_OUTWARD,2.3314683517128287e-15,0.0,0.0,0.0,-0.04239899941710152,0.04239899941710152,0,0,0,0,3.399999968678458e-05,1.6699999832781032e-05,ANALYTIC,0.0001740000006975606,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,20712,2015-07-12 00:00:00,2015Q3,beijing_2015-07-12T00:00:00,24,3,constant,hist_gradient_boosting,168,191,1,0,0.03836857148329805,0.03836857148329805,0.03836857148327806,0.03836857148331805,0.03836857148329803,0.03836857148329803,0.03836857148293875,0.03836857148365731,FLOAT_OUTWARD,0.0,3.497202527569243e-15,0.0,0.0,-0.03836857148329805,0.03836857148329805,0,0,0,0,3.399999968678458e-05,2.969999968627235e-05,ANALYTIC,0.00022140000055514975,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,20712,2015-07-12 00:00:00,2015Q3,beijing_2015-07-12T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,1,0,-0.00403042793380345,-0.00403042793380345,-0.00403042793382345,-0.004030427933783462,-0.004030427933803503,-0.004030427933803503,-0.004030427934162787,-0.004030427933444219,FLOAT_OUTWARD,0.0,8.88872309090516e-15,0.0,0.0,0.00403042793380345,-0.00403042793380345,0,0,0,0,3.399999968678458e-05,2.789999962260481e-05,ANALYTIC,0.00018490000002202578,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,20880,2015-07-19 00:00:00,2015Q3,beijing_2015-07-19T00:00:00,24,3,constant,logistic,168,191,0,0,0.055351910242596725,0.055351910242596725,0.05535191024257674,0.05535191024261672,0.055351910242596745,0.055351910242596745,0.05535191024223746,0.05535191024295603,FLOAT_OUTWARD,3.497202527569243e-15,0.0,0.0,0.0,-0.055351910242596725,0.055351910242596725,0,0,0,0,3.0499999411404133e-05,1.5700000403739978e-05,ANALYTIC,0.00013790000048174988,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,20880,2015-07-19 00:00:00,2015Q3,beijing_2015-07-19T00:00:00,24,3,constant,hist_gradient_boosting,168,191,0,0,0.06688720374225318,0.06688720374225318,0.0668872037422332,0.06688720374227318,0.06688720374225308,0.06688720374225308,0.0668872037418938,0.06688720374261237,FLOAT_OUTWARD,0.0,1.63202784619898e-14,0.0,0.0,-0.06688720374225318,0.06688720374225318,0,0,0,0,3.0499999411404133e-05,1.4400000509340316e-05,ANALYTIC,0.00010870000005525071,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,20880,2015-07-19 00:00:00,2015Q3,beijing_2015-07-19T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,0,0,0.01153529349965646,0.01153529349965646,0.011535293499636466,0.01153529349967646,0.01153529349965644,0.01153529349965644,0.011535293499297156,0.011535293500015724,FLOAT_OUTWARD,0.0,3.497202527569243e-15,0.0,0.0,-0.01153529349965646,0.01153529349965646,0,0,0,0,3.0499999411404133e-05,2.5299999833805487e-05,ANALYTIC,0.00022119999994174577,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,21048,2015-07-26 00:00:00,2015Q3,beijing_2015-07-26T00:00:00,24,3,constant,logistic,168,191,0,0,-0.006334102898305415,-0.006334102898305415,-0.006334102898325403,-0.006334102898285415,-0.0063341028983054356,-0.0063341028983054356,-0.006334102898664719,-0.006334102897946152,FLOAT_OUTWARD,0.0,3.497202527569243e-15,0.0,0.0,0.006334102898305415,-0.006334102898305415,0,0,0,0,2.8700000257231295e-05,1.849999989644857e-05,ANALYTIC,0.00021159999960218556,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,21048,2015-07-26 00:00:00,2015Q3,beijing_2015-07-26T00:00:00,24,3,constant,hist_gradient_boosting,168,191,0,0,0.008957859002980437,0.008957859002980437,0.008957859002960438,0.008957859003000437,0.008957859002980443,0.008957859002980443,0.008957859002621159,0.008957859003339726,FLOAT_OUTWARD,8.743006318923108e-16,0.0,0.0,0.0,-0.008957859002980437,0.008957859002980437,0,0,0,0,2.8700000257231295e-05,1.4799999917158857e-05,ANALYTIC,0.00012489999971876387,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,21048,2015-07-26 00:00:00,2015Q3,beijing_2015-07-26T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,0,0,0.015291961901285848,0.015291961901285848,0.015291961901265853,0.015291961901305847,0.015291961901285825,0.015291961901285825,0.015291961900926541,0.015291961901645109,FLOAT_OUTWARD,0.0,3.788636071533347e-15,0.0,0.0,-0.015291961901285848,0.015291961901285848,0,0,0,0,2.8700000257231295e-05,1.4100000043981709e-05,ANALYTIC,0.0001067000002876739,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,21216,2015-08-02 00:00:00,2015Q3,beijing_2015-08-02T00:00:00,24,3,constant,logistic,168,191,7,0,0.030850136655776645,0.030850136655776645,0.030850136655756644,0.030850136655796646,0.03085013665577661,0.03085013665577661,0.030850136655417325,0.030850136656135896,FLOAT_OUTWARD,0.0,5.828670879282072e-15,0.0,0.0,-0.030850136655776645,0.030850136655776645,0,0,0,0,1.8500000805943273e-05,1.4999999621068127e-05,ANALYTIC,0.00012059999971825164,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,21216,2015-08-02 00:00:00,2015Q3,beijing_2015-08-02T00:00:00,24,3,constant,hist_gradient_boosting,168,191,7,0,0.013331836196210584,0.013331836196210584,0.013331836196190584,0.013331836196230584,0.01333183619621052,0.01333183619621052,0.013331836195851236,0.013331836196569804,FLOAT_OUTWARD,0.0,1.0783041126671833e-14,0.0,0.0,-0.013331836196210584,0.013331836196210584,0,0,0,0,1.8500000805943273e-05,1.4299999747890979e-05,ANALYTIC,0.00010430000020278385,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,21216,2015-08-02 00:00:00,2015Q3,beijing_2015-08-02T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,7,0,-0.01751830045956606,-0.01751830045956606,-0.01751830045958606,-0.01751830045954606,-0.017518300459566045,-0.017518300459566045,-0.01751830045992533,-0.01751830045920676,FLOAT_OUTWARD,2.3314683517128287e-15,0.0,0.0,0.0,0.01751830045956606,-0.01751830045956606,0,0,0,0,1.8500000805943273e-05,2.4300000404764432e-05,ANALYTIC,0.00010010000005422626,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,21384,2015-08-09 00:00:00,2015Q3,beijing_2015-08-09T00:00:00,24,3,constant,logistic,168,191,0,0,-0.0036544203165519984,-0.0036544203165519984,-0.0036544203165719985,-0.003654420316532001,-0.003654420316551997,-0.003654420316551997,-0.0036544203169112813,-0.003654420316192713,FLOAT_OUTWARD,2.185751579730777e-16,0.0,0.0,0.0,0.0036544203165519984,-0.0036544203165519984,0,0,0,0,2.210000002378365e-05,1.3899999430577736e-05,ANALYTIC,0.00011470000026747584,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,21384,2015-08-09 00:00:00,2015Q3,beijing_2015-08-09T00:00:00,24,3,constant,hist_gradient_boosting,168,191,0,0,-0.0080152164969612,-0.0080152164969612,-0.0080152164969812,-0.0080152164969412,-0.008015216496961195,-0.008015216496961195,-0.008015216497320479,-0.008015216496601911,FLOAT_OUTWARD,8.743006318923108e-16,0.0,0.0,0.0,0.0080152164969612,-0.0080152164969612,0,0,0,0,2.210000002378365e-05,1.4199999895936344e-05,ANALYTIC,9.900000077323057e-05,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,21384,2015-08-09 00:00:00,2015Q3,beijing_2015-08-09T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,0,0,-0.004360796180409193,-0.004360796180409193,-0.00436079618042919,-0.004360796180389193,-0.004360796180409193,-0.004360796180409193,-0.004360796180768477,-0.004360796180049909,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,0.004360796180409193,-0.004360796180409193,0,0,0,0,2.210000002378365e-05,1.3300000318849925e-05,ANALYTIC,9.580000005371403e-05,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,21552,2015-08-16 00:00:00,2015Q3,beijing_2015-08-16T00:00:00,24,3,constant,logistic,168,191,0,0,0.14075874461413185,0.14075874461413185,0.14075874461411184,0.14075874461415186,0.14075874461413185,0.14075874461413185,0.14075874461377255,0.14075874461449114,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.14075874461413185,0.14075874461413185,0,0,0,0,1.559999964229064e-05,1.9600000086938962e-05,ANALYTIC,0.00018540000019129366,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,21552,2015-08-16 00:00:00,2015Q3,beijing_2015-08-16T00:00:00,24,3,constant,hist_gradient_boosting,168,191,0,0,0.11619157771491291,0.11619157771491291,0.11619157771489291,0.11619157771493291,0.11619157771491291,0.11619157771491291,0.11619157771455363,0.11619157771527219,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.11619157771491291,0.11619157771491291,0,0,0,0,1.559999964229064e-05,2.4499999199179e-05,ANALYTIC,0.00021250000008876668,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,21552,2015-08-16 00:00:00,2015Q3,beijing_2015-08-16T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,0,0,-0.024567166899218944,-0.024567166899218944,-0.024567166899238938,-0.024567166899198942,-0.024567166899218937,-0.024567166899218937,-0.024567166899578222,-0.02456716689885965,FLOAT_OUTWARD,1.1657341758564144e-15,0.0,0.0,0.0,0.024567166899218944,-0.024567166899218944,0,0,0,0,1.559999964229064e-05,1.5900000107649248e-05,ANALYTIC,0.0001936999997269595,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,21720,2015-08-23 00:00:00,2015Q3,beijing_2015-08-23T00:00:00,24,3,constant,logistic,168,191,3,22,0.20010241707871287,0.2937661526982533,0.20010241707869286,0.2937661526982733,0.20010241707871287,0.2937661526982533,0.20010241707835358,0.29376615269861256,FLOAT_OUTWARD,0.0,0.0,0.09366373561954042,0.09366373561954042,-0.20010241707871287,0.2937661526982533,0,462,43,142,0.00048520000018470455,2.5899999855028e-05,ANALYTIC,0.00013269999999465654,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Gucheng,origin_week,natural,21720,2015-08-23 00:00:00,2015Q3,beijing_2015-08-23T00:00:00,24,3,constant,hist_gradient_boosting,168,191,3,22,0.23607142201427453,0.37005638677735825,0.23607142201425452,0.37005638677737823,0.23607142201427453,0.37005638677735825,0.23607142201391523,0.3700563867777175,FLOAT_OUTWARD,0.0,0.0,0.13398496476308372,0.13398496476308375,-0.23607142201427453,0.37005638677735825,0,462,43,142,0.00048520000018470455,2.299999960087007e-05,ANALYTIC,0.00011280000035185367,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Gucheng,origin_week,natural,21720,2015-08-23 00:00:00,2015Q3,beijing_2015-08-23T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,3,22,0.035969004935561696,0.07629023407910504,0.0359690049355417,0.07629023407912504,0.0359690049355617,0.07629023407910504,0.03596900493520242,0.07629023407946432,FLOAT_OUTWARD,1.1657341758564144e-15,0.0,0.040321229143543344,0.04032122914354335,-0.035969004935561696,0.07629023407910504,0,462,43,142,0.00048520000018470455,4.189999981463188e-05,ANALYTIC,0.00019969999993918464,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Gucheng,origin_week,natural,21888,2015-08-30 00:00:00,2015Q3,beijing_2015-08-30T00:00:00,24,3,constant,logistic,168,191,2,0,0.28826081316552477,0.28826081316552477,0.2882608131655048,0.28826081316554475,0.28826081316552477,0.28826081316552477,0.2882608131651655,0.28826081316588403,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.28826081316552477,0.28826081316552477,0,0,0,0,2.9300000278453808e-05,2.2900000658410136e-05,ANALYTIC,0.00020009999934700318,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,21888,2015-08-30 00:00:00,2015Q3,beijing_2015-08-30T00:00:00,24,3,constant,hist_gradient_boosting,168,191,2,0,0.292615346258207,0.292615346258207,0.292615346258187,0.292615346258227,0.292615346258207,0.292615346258207,0.29261534625784774,0.2926153462585663,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.292615346258207,0.292615346258207,0,0,0,0,2.9300000278453808e-05,2.4400000256719068e-05,ANALYTIC,0.0001711999993858626,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,21888,2015-08-30 00:00:00,2015Q3,beijing_2015-08-30T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,2,0,0.0043545330926822575,0.0043545330926822575,0.004354533092662258,0.004354533092702257,0.0043545330926822575,0.0043545330926822575,0.004354533092322974,0.004354533093041541,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.0043545330926822575,0.0043545330926822575,0,0,0,0,2.9300000278453808e-05,2.0700000277429353e-05,ANALYTIC,0.00016940000023168977,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,22056,2015-09-06 00:00:00,2015Q3,beijing_2015-09-06T00:00:00,24,3,constant,logistic,168,191,2,0,0.28310784905797287,0.28310784905797287,0.2831078490579529,0.28310784905799286,0.28310784905797287,0.28310784905797287,0.2831078490576136,0.28310784905833214,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.28310784905797287,0.28310784905797287,0,0,0,0,2.3300000066228677e-05,2.299999960087007e-05,ANALYTIC,0.00017050000042218016,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,22056,2015-09-06 00:00:00,2015Q3,beijing_2015-09-06T00:00:00,24,3,constant,hist_gradient_boosting,168,191,2,0,0.3001684769446739,0.3001684769446739,0.30016847694465393,0.3001684769446939,0.3001684769446739,0.3001684769446739,0.30016847694431464,0.3001684769450332,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.3001684769446739,0.3001684769446739,0,0,0,0,2.3300000066228677e-05,2.2399999579647556e-05,ANALYTIC,0.00015140000050450908,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,22056,2015-09-06 00:00:00,2015Q3,beijing_2015-09-06T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,2,0,0.01706062788670106,0.01706062788670106,0.01706062788668106,0.017060627886721063,0.01706062788670106,0.01706062788670106,0.017060627886341776,0.017060627887060347,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.01706062788670106,0.01706062788670106,0,0,0,0,2.3300000066228677e-05,2.680000034160912e-05,ANALYTIC,0.00016169999980775174,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Gucheng,origin_week,natural,22224,2015-09-13 00:00:00,2015Q3,beijing_2015-09-13T00:00:00,24,3,constant,logistic,168,191,9,12,0.06180285029468052,0.09769132232338071,0.061802850294660525,0.0976913223234007,0.06180285029468052,0.09769132232338067,0.06180285029432124,0.09769132232373995,FLOAT_OUTWARD,0.0,6.994405055138486e-15,0.035888472028700186,0.03588847202870021,-0.06180285029468052,0.09769132232338071,0,87,23,57,0.00043699999969248893,4.1199999941454735e-05,ANALYTIC,0.00020060000042576576,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Gucheng,origin_week,natural,22224,2015-09-13 00:00:00,2015Q3,beijing_2015-09-13T00:00:00,24,3,constant,hist_gradient_boosting,168,191,9,12,0.037562613535648146,0.09385600522927273,0.03756261353562816,0.09385600522929272,0.037562613535648146,0.09385600522927273,0.037562613535288863,0.09385600522963201,FLOAT_OUTWARD,0.0,0.0,0.056293391693624587,0.05629339169362456,-0.037562613535648146,0.09385600522927273,0,87,23,57,0.00043699999969248893,3.709999964485178e-05,ANALYTIC,0.0001913999994940241,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
