seed,candidate,reference,horizon,target_scope,postprocess,origin,mae_gain,mse_gain
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,raw,1392,-0.0020021929364223948,-0.00017600601878416835
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,raw,1404,0.0014364975128240247,-9.078058348711964e-06
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,raw,1416,0.00016010130648440332,-5.718255520509025e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,raw,1428,0.0004770382544052681,-0.00019772523481525732
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,raw,1440,-0.001975028733138742,-0.0001165043156705383
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,raw,1452,0.0011037153587462546,3.436425247775432e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,raw,1464,0.0005032455256945682,-0.00019761203941090824
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,raw,1476,0.0023030742789637844,0.0004998677181378699
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,raw,1488,0.005591652738527203,0.0008028328003628913
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,raw,1500,0.0022127086938957207,0.0001659783174775471
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,raw,1512,-0.0040060213266741715,-0.0028484398802349205
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,raw,1524,0.00012045134748241729,3.274167437484321e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,raw,1536,0.0013703221314706753,0.00012915756436491477
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,raw,1548,-0.002389258497511153,-0.0006338302946589986
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1392,-0.0019998379308995102,-0.00018415087540642728
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1404,0.0014364975128240247,-9.078058348711964e-06
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1416,0.00014895377355290872,-5.72039231869711e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1428,0.0004770382544052681,-0.00019772523481525732
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1440,-0.0019600537064495965,-0.00011644264652884464
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1452,0.0011079851482078983,3.4369266030817176e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1464,0.00047807739944935075,-0.0001990904644214323
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1476,0.0023106539070032743,0.0004998877761394449
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1488,0.005502366718280641,0.00080173043295458
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1500,0.0021743728194405718,0.00015958950930171942
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1512,-0.003995844185758801,-0.0028392874019381753
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1524,0.00012045134748241729,3.274167437484321e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1536,0.0013703221314706753,0.00012915756436491477
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1548,-0.002389258497511153,-0.0006338302946589986
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1392,-0.001622784679481148,-0.0001841911841977159
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1404,0.0012212457780346382,3.139664402403588e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1416,0.0012116025193469001,5.3840171209475836e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1428,0.0010030766101146644,-4.444581372235532e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1440,-9.381570818542423e-06,-4.526723140470923e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1452,0.0013055571521069698,3.803738686219576e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1464,0.00043254820477362004,-0.00037001166659193194
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1476,0.0015764062870206874,0.00031308851134816254
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1488,0.004048133076233595,0.00040123110196750464
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1500,0.0019367025666589802,7.17969141585531e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1512,-0.00190963248442171,-0.0017022667351399281
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1524,0.00037008022740227887,6.85817642196804e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1536,0.00044421841910333366,5.2672748985387674e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1548,-0.0016333906823519657,-0.00036974488221875153
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1392,-0.0016374150192052896,-0.00019116334563343143
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1404,0.001223557169113251,3.1415517293857546e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1416,0.0011952104644280686,5.362300012798224e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1428,0.0010041910747554737,-4.444478904642094e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1440,1.2760792144598075e-05,-4.2989466141128706e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1452,0.0013144772459061913,3.806861886395894e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1464,0.0004060131187223139,-0.00037087346722155433
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1476,0.0015908885256328534,0.000313308048741658
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1488,0.003941978586890071,0.000399639017603106
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1500,0.0019457858721169414,7.045132952638661e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1512,-0.0019428823737934065,-0.0016995641225864
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1524,0.0003806708603257788,6.867429746189968e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1536,0.00044740550542361827,5.269050635874014e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1548,-0.0016333906823519657,-0.00036974488221875153
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1392,0.000873170411670471,7.767019167535265e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1404,-0.0013369706853891112,-0.00036267107781024746
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1416,-0.0021115032234577348,-0.0002960865379384116
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1428,-0.0008654362049286806,-3.9484297089797225e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1440,-0.0019097989257636666,-0.00030508036345950804
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1452,0.0028398604817562634,0.0003169304511509547
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1464,0.0014666871771294122,0.00010063284130617553
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1476,0.0044053817466104,0.0010277215496011407
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1488,0.006785824001622075,0.0010952619716460437
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1500,-0.0003919353384435426,-7.301317199132677e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1512,-0.006060280822412709,-0.0037508491735406
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1524,3.838897159383549e-06,0.0011312900682234584
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1536,-1.614703660283853e-05,0.00010757882295784645
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1548,-0.003634069345931241,-0.0006851623670371351
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1392,0.0008494431383374159,6.986525290716371e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1404,-0.0013369706853891112,-0.00036267107781024746
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1416,-0.0020291106117590265,-0.00028726797692804395
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1428,-0.0008641463831376858,-3.948383958872779e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1440,-0.001861166660045363,-0.00030065587666720686
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1452,0.0028398604817562634,0.0003169304511509547
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1464,0.0013883900724316895,9.792223214396066e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1476,0.0044053817466104,0.0010277215496011407
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1488,0.0067495204105118755,0.001095072968782878
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1500,-0.0003919353384435426,-7.301317199132677e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1512,-0.006067500544738963,-0.003752940237003867
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1524,3.838897159383549e-06,0.0011312900682234584
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1536,-1.614703660283853e-05,0.00010757882295784645
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1548,-0.003634069345931241,-0.0006851623670371351
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1392,-0.00026994357094593704,-0.00011683664715911139
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1404,0.0006566461435056507,-8.955923952361543e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1416,-0.00020747824513599465,-8.706492102935061e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1428,0.0007528984713130597,-1.0005772372493786e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1440,-0.0011653824338775701,-8.76247070417823e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1452,0.0017070075558976092,0.00012435709409989456
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1464,0.0007396020651415573,-0.00012120741127312982
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1476,0.0024690794436428194,0.0005506641156684472
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1488,0.005331834877046658,0.0006150037817230625
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1500,0.0015588770946516433,4.798502664762447e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1512,-0.00395385129320911,-0.0027763778058544795
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1524,-0.00044222542837267937,0.00039657522982352927
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1536,0.00063941285482231,4.8494793706916855e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1548,-0.002643965819634999,-0.0005533413927385977
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1392,-0.00029711476456697165,-0.0001256194079699763
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1404,0.0006578018390449573,-8.95498028887046e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1416,-0.0001782876865000221,-8.356890588299782e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1428,0.0007536706739319634,-1.0005183784348358e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1440,-0.0011357957802088294,-8.456859709618414e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1452,0.0017114676027972198,0.00012437271010077615
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1464,0.0006917359677540726,-0.00012258533550877065
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1476,0.0024763205629489025,0.0005507738843651949
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1488,0.005270519791125338,0.0006141394857851723
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1500,0.0015616105128653055,4.70657413586883e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1512,-0.003971987313917106,-0.0027754682157578384
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1524,-0.00043693011191092934,0.0003966214964446389
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1536,0.0006410063979824523,4.850367239359309e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1548,-0.002643965819634999,-0.0005533413927385977
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1392,-0.002546171277948764,-0.0003201650889472145
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1404,-0.006302411550372173,-0.0007333839461981316
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1416,-0.002364920512624004,-0.00023875044278962496
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1428,0.0008554366993977526,-5.469161620555975e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1440,-0.00018542687639019803,9.628275673192321e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1452,0.0017506664079210488,6.857058775015516e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1464,0.0019601209832740287,0.00017664544063498877
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1476,0.0034617279752291643,0.0014158278995063736
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1488,0.0027646765829917315,0.000374093706217476
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1500,0.00047892954587902054,-8.716790897216838e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1512,-0.0033580485900646393,-0.0015822952886069544
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1524,0.0003498104399445045,0.0003854588628003997
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1536,0.001140704277264587,0.000541593303241878
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1548,0.003019413635186274,0.00046885658539179534
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1392,-0.002546171277948764,-0.0003201650889472145
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1404,-0.006368424554657873,-0.0007345823183002081
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1416,-0.002364920512624004,-0.00023875044278962496
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1428,0.0008162135598438848,-5.511995827172676e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1440,-0.00018542687639019803,9.628275673192321e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1452,0.0017919671290688324,6.903966888117008e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1464,0.0019142593035520663,0.0001754251678991037
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1476,0.003461400507818762,0.0014158254186947172
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1488,0.002742886178103015,0.00037392338465703026
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1500,0.00047892954587902054,-8.716790897216838e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1512,-0.0033623815461785046,-0.0015827337472146858
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1524,0.0003498104399445045,0.0003854588628003997
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1536,0.001140704277264587,0.000541593303241878
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1548,0.003019413635186274,0.00046885658539179534
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1392,-7.951384891505615e-05,-0.00011044747172312311
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1404,-0.0010070527043464469,-0.0002589820143932415
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1416,-0.0007777294807662022,-0.00010031066004553268
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1428,0.0008197015063821817,-2.1814621289456255e-06
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1440,-0.00034433572349862015,-3.803590027093915e-06
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1452,0.0018957021816416522,0.00016038768527114377
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1464,0.0011722441014286058,-2.020727578009733e-07
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1476,0.0027904307457981966,0.0007930067263504244
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1488,0.004731253544865551,0.0005828053099979441
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1500,0.0008418200886684594,-6.130929840015656e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1512,-0.004026762703154624,-0.0026676486456406203
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1524,-0.0001049495042645042,0.0004357421568072886
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1536,0.00032691026120489357,7.04772154329381e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1548,-0.0020450318637149395,-0.00038068499729808553
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1392,-0.00011282616805963486,-0.00011986880976081325
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1404,-0.0010194956359864387,-0.0002591944071525189
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1416,-0.0007436063588572268,-9.594919496763284e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1428,0.0008158581815110211,-2.2286632997561123e-06
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1440,-0.0003279099142057091,-1.9777251363171836e-06
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1452,0.0019060659598184296,0.00016046964009084136
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1464,0.0011240968811578077,-1.7258478874773747e-06
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1476,0.0027952217734010963,0.00079307962983585
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1488,0.00468551632637076,0.0005822008828135797
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1500,0.0008436423674775677,-6.192215525944734e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1512,-0.004039334823194829,-0.0026670909698659415
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1524,-0.00010141929329000421,0.0004357730012213617
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1536,0.0003279726233116551,7.048313455738894e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1548,-0.0020450318637149395,-0.00038068499729808553
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1392,-0.0032476182509751077,-0.0004345853464234599
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1404,-0.0053280481283856235,-0.00031672399314773157
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1416,-0.002495057498680596,-0.00018901455833777363
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1428,0.0012711076178791056,-2.5405858114470352e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1440,-0.0006706160266802893,4.7773115619611885e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1452,-0.0011159994464501925,-3.926357087216254e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1464,0.0011770085595340432,-9.831406268477505e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1476,0.0019408736323033196,0.001239134404149377
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1488,0.0017887410999279946,0.0005746902396256455
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1500,-0.0008009996599699529,-3.8523568324424594e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1512,-0.001025398606001538,-0.00034123097759705765
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1524,0.004554848440986814,0.0022429734335949296
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1536,0.002941241264345413,0.0007776791054286692
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1548,0.002339638068068483,0.0001759754667593826
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1392,-0.0032476182509751077,-0.0004345853464234599
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1404,-0.0053280481283856235,-0.00031672399314773157
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1416,-0.00251466950374609,-0.00018912033179201306
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1428,0.001346326462523431,-9.513882119953128e-06
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1440,-0.0006706160266802893,4.7773115619611885e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1452,-0.0010768909399721503,-3.88429651704532e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1464,0.0011770085595340432,-9.831406268477505e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1476,0.0019419218802846,0.0012391347063259305
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1488,0.0017887410999279946,0.0005746902396256455
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1500,-0.0008009996599699529,-3.8523568324424594e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1512,-0.001025398606001538,-0.00034123097759705765
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1524,0.004539323436850951,0.0022419662421431313
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1536,0.002941241264345413,0.0007776791054286692
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1548,0.002339638068068483,0.0001759754667593826
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1392,-0.0008459137272788039,-0.0001688791483800971
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1404,-0.0021087835418518923,-0.000325547765239084
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1416,-0.0010965156466978705,-0.00014877579152777095
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1428,0.0009811815420382257,3.2231179884491495e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1440,-0.00040091511275689253,1.0211348212400121e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1452,0.0013860959539182549,0.00016005797532451453
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1464,0.00104904530774649,-9.331867469327325e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1476,0.002512087369203951,0.0008331404121208632
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1488,0.00403408757666776,0.0005342690669601378
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1500,0.0005822134687898479,-5.891632442065324e-05
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1512,-0.0034807966854167667,-0.00214044885538423
20260915,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1524,0.0004409405967000035,0.0006651912208954892
