seed,candidate,reference,horizon,target_scope,postprocess,origin,mae_gain,mse_gain
20260915,P_FWD_BC,P_IS_BC,6,terminal_H,raw,1488,-0.002271730079262102,0.0004176788489456853
20260915,P_FWD_BC,P_IS_BC,6,terminal_H,raw,1500,-0.0015924484694892628,-0.0002868552504983216
20260915,P_FWD_BC,P_IS_BC,6,terminal_H,raw,1512,0.005055174441334757,0.0021139405151052917
20260915,P_FWD_BC,P_IS_BC,6,terminal_H,raw,1524,0.019480128263520743,0.006123145711045458
20260915,P_FWD_BC,P_IS_BC,6,terminal_H,raw,1536,0.010533491500759554,0.0025104174964838944
20260915,P_FWD_BC,P_IS_BC,6,terminal_H,raw,1548,-0.0030035989809952214,-0.0008203251647525132
20260915,P_FWD_BC,P_IS_BC,6,terminal_H,clip_0_1,1392,-0.0029168226599329177,-0.0005271516110173208
20260915,P_FWD_BC,P_IS_BC,6,terminal_H,clip_0_1,1404,0.00747294910496345,0.0010626316747964694
20260915,P_FWD_BC,P_IS_BC,6,terminal_H,clip_0_1,1416,0.0055926557915488605,0.000570537204319748
20260915,P_FWD_BC,P_IS_BC,6,terminal_H,clip_0_1,1428,0.005649287666972807,0.0005277105858893202
20260915,P_FWD_BC,P_IS_BC,6,terminal_H,clip_0_1,1440,0.002903952902526866,0.000482225821559156
20260915,P_FWD_BC,P_IS_BC,6,terminal_H,clip_0_1,1452,0.00033730249240201444,0.00024228960124220362
20260915,P_FWD_BC,P_IS_BC,6,terminal_H,clip_0_1,1464,-0.007256526998769376,-0.0051736240406252375
20260915,P_FWD_BC,P_IS_BC,6,terminal_H,clip_0_1,1476,0.012867329288478236,0.0037594240820910535
20260915,P_FWD_BC,P_IS_BC,6,terminal_H,clip_0_1,1488,-0.0023834076451842573,0.00041708943367727415
20260915,P_FWD_BC,P_IS_BC,6,terminal_H,clip_0_1,1500,-0.0015924484694892628,-0.0002868552504983216
20260915,P_FWD_BC,P_IS_BC,6,terminal_H,clip_0_1,1512,0.004993697291418309,0.002094962309272617
20260915,P_FWD_BC,P_IS_BC,6,terminal_H,clip_0_1,1524,0.019424514981051855,0.006114173928746317
20260915,P_FWD_BC,P_IS_BC,6,terminal_H,clip_0_1,1536,0.010533491500759554,0.0025104174964838944
20260915,P_FWD_BC,P_IS_BC,6,terminal_H,clip_0_1,1548,-0.0030035989809952214,-0.0008203251647525132
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,raw,1392,-0.0019131098623999508,-0.0003815204294443377
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,raw,1404,0.005223303834828537,0.0005882667592549995
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,raw,1416,0.0018943700668909709,0.00011886354754341588
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,raw,1428,0.004710843583783423,0.00044578672984927454
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,raw,1440,0.0002782246261039721,0.00014301153785434374
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,raw,1452,0.0019792720950831187,0.00023368485726368442
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,raw,1464,-0.005793748071537582,-0.0043793618459990686
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,raw,1476,0.01011156398349399,0.002523697175500601
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,raw,1488,-0.003992167668935481,-5.780533826420932e-05
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,raw,1500,-0.0020414813185154054,-0.0002634294847770659
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,raw,1512,0.004488734148401146,0.0017378379422395083
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,raw,1524,0.011648374223953525,0.003838574115538682
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,raw,1536,0.003952239586456844,0.0008459181195295062
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,raw,1548,-0.001953041538515857,-0.0002262501987493304
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,clip_0_1,1392,-0.002118043560109901,-0.0003958111879082963
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,clip_0_1,1404,0.0051992429407023925,0.0005880314795249146
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,clip_0_1,1416,0.0019035868285626123,0.00011894681760845792
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,clip_0_1,1428,0.004690415962355538,0.0004454408126193697
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,clip_0_1,1440,0.0002041278834388859,0.00014097439374457672
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,clip_0_1,1452,0.0019899445799733653,0.00023374510804296072
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,clip_0_1,1464,-0.005862923854003202,-0.004381824401455908
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,clip_0_1,1476,0.010115292545827074,0.002523682585360281
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,clip_0_1,1488,-0.004294084747656547,-6.030228832532559e-05
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,clip_0_1,1500,-0.002075238833953139,-0.00026686327732579747
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,clip_0_1,1512,0.004113457031981693,0.0016564314265989529
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,clip_0_1,1524,0.011636673020041656,0.003836371031287021
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,clip_0_1,1536,0.003952239586456844,0.0008459181195295062
20260915,P_FWD_BC,P_IS_BC,6,path_1_to_H,clip_0_1,1548,-0.001953041538515857,-0.0002262501987493304
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,raw,1392,-0.0025841310641217274,-0.0006449697818156015
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,raw,1404,0.007140876369214675,0.0011293719967571962
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,raw,1416,0.008063617233835625,0.0008625583550680888
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,raw,1428,0.009389019109672044,0.00091690499391671
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,raw,1440,0.00312744328304221,0.00047343181822668743
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,raw,1452,0.007303418038274384,0.0011126302725855775
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,raw,1464,-0.008205155355709181,-0.004887071785323594
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,raw,1476,0.014334176976510054,0.004922002241331278
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,raw,1488,-0.007461092952421307,-0.0008283760453610989
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,raw,1500,-0.006831966472087552,-0.0009547690198050073
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,raw,1512,0.011413415443988753,0.004458701597509465
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,raw,1524,0.02689514337562026,0.010826238198310651
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,raw,1536,0.00847454626744714,0.0021862653173839413
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,raw,1548,0.010386566596678061,0.0023146899124223378
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,clip_0_1,1392,-0.0025841310641217274,-0.0006449697818156015
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,clip_0_1,1404,0.00707683360891141,0.0011282440910916993
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,clip_0_1,1416,0.008063617233835625,0.0008625583550680888
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,clip_0_1,1428,0.009246688917670852,0.0009128822385173831
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,clip_0_1,1440,0.0030743052908757933,0.0004726553155185309
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,clip_0_1,1452,0.007343704250008586,0.001108327400538803
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,clip_0_1,1464,-0.008271220660928932,-0.004887677192683332
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,clip_0_1,1476,0.014334176976510054,0.004922002241331278
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,clip_0_1,1488,-0.007523080792429687,-0.0008289778679657967
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,clip_0_1,1500,-0.006831966472087552,-0.0009547690198050073
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,clip_0_1,1512,0.011399935678143997,0.004457303652280914
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,clip_0_1,1524,0.026858102336072828,0.010815710329357187
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,clip_0_1,1536,0.00847454626744714,0.0021862653173839413
20260915,P_FWD_BC,P_IS_BC,9,terminal_H,clip_0_1,1548,0.010386566596678061,0.0023146899124223378
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,raw,1392,-0.0019563738140867437,-0.00030510466275840864
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,raw,1404,0.005862051979409404,0.0007262010341662169
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,raw,1416,0.0035503817007711503,0.0003468638248986889
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,raw,1428,0.006012892886591428,0.0005547285544753393
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,raw,1440,0.0009552766917140543,0.00021403649013816158
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,raw,1452,0.0030666169360364427,0.00041337037647650474
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,raw,1464,-0.006036998321733056,-0.004541508029136476
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,raw,1476,0.011295131573297023,0.0032794524248097004
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,raw,1488,-0.004478116129314011,-0.00019780480692852207
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,raw,1500,-0.002964139453228185,-0.0004033583359299954
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,raw,1512,0.006368011954921904,0.0025352010241014925
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,raw,1524,0.015823211241345347,0.005492383217231712
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,raw,1536,0.004999276959114502,0.0012277083972368503
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,raw,1548,-0.0001298607743669559,0.0002504146675304384
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,clip_0_1,1392,-0.0021336686975393297,-0.0003167427521784019
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,clip_0_1,1404,0.0058281444033254646,0.0007257689283960297
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,clip_0_1,1416,0.003556526208552245,0.0003469193382753836
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,clip_0_1,1428,0.005968741967892016,0.0005534382396300793
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,clip_0_1,1440,0.0008844493090939937,0.00021228449637958387
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,clip_0_1,1452,0.0030831612149051684,0.00041295969698168023
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,clip_0_1,1464,-0.0061101191047031565,-0.004543516277378772
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,clip_0_1,1476,0.011297452416432163,0.003279442153856712
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,clip_0_1,1488,-0.004688791368137547,-0.0001995477629235908
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,clip_0_1,1500,-0.002986644463520007,-0.00040564753096248316
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,clip_0_1,1512,0.00611237784810706,0.0024801876054967036
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,clip_0_1,1524,0.015795735487037464,0.00548582418966039
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,clip_0_1,1536,0.004999276959114502,0.0012277083972368503
20260915,P_FWD_BC,P_IS_BC,9,path_1_to_H,clip_0_1,1548,-0.0001298607743669559,0.0002504146675304384
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,raw,1392,-0.002180381138232712,-0.001023621117582601
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,raw,1404,0.002254350525392515,0.00040759253174202614
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,raw,1416,0.0075790076862037965,0.0008186582236700453
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,raw,1428,0.007129851490011365,0.0007138110047291351
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,raw,1440,0.0037341739151530457,0.0008444641118118641
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,raw,1452,0.003420887943788372,0.00037962253194673973
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,raw,1464,-0.003193552227343882,-0.0021058230094105203
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,raw,1476,0.010709446085874104,0.003615670048257154
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,raw,1488,-0.008177631953107155,-0.0013596929892308093
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,raw,1500,-0.007267328204688674,-0.00039094295205575663
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,raw,1512,0.0071409588419585395,0.002118724682029645
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,raw,1524,0.022786035955785666,0.010125094028670583
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,raw,1536,0.0073292158665484875,0.0022545945063093564
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,raw,1548,0.00985210176750508,0.003010396725443291
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,clip_0_1,1392,-0.002180381138232712,-0.001023621117582601
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,clip_0_1,1404,0.0022529549741755026,0.00040749231392790355
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,clip_0_1,1416,0.0075790076862037965,0.0008186582236700453
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,clip_0_1,1428,0.00711213320598443,0.000710947259969152
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,clip_0_1,1440,0.0037341739151530457,0.0008444641118118641
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,clip_0_1,1452,0.0034865487853715732,0.0003808081521290286
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,clip_0_1,1464,-0.003193552227343882,-0.0021058230094105203
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,clip_0_1,1476,0.010709446085874104,0.003615670048257154
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,clip_0_1,1488,-0.008177631953107155,-0.0013596929892308093
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,clip_0_1,1500,-0.007267328204688674,-0.00039094295205575663
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,clip_0_1,1512,0.0071409588419585395,0.002118724682029645
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,clip_0_1,1524,0.022786035955785666,0.010125094028670583
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,clip_0_1,1536,0.0073292158665484875,0.0022545945063093564
20260915,P_FWD_BC,P_IS_BC,12,terminal_H,clip_0_1,1548,0.009854603987211077,0.003010800419861933
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,raw,1392,-0.001696883309255241,-0.0003999137858579632
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,raw,1404,0.005009804436370868,0.0005442026636127791
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,raw,1416,0.004748306351564983,0.0004386471936620989
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,raw,1428,0.006753763950503644,0.0006751616075158198
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,raw,1440,0.0015784825254273524,0.0003546373875887393
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,raw,1452,0.0033955834088021533,0.00046236288074013004
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,raw,1464,-0.0057113979890301555,-0.004206493034848575
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,raw,1476,0.011450888807681341,0.0034419717439242046
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,raw,1488,-0.0053898281975971706,-0.0004059941263494666
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,raw,1500,-0.004066550526186516,-0.0005142558587283028
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,raw,1512,0.006857175456151867,0.0025257997097826133
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,raw,1524,0.017613390006645382,0.0066560881062566295
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,raw,1536,0.0048310422026922335,0.0013190955331003177
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,raw,1548,0.0023018391126833075,0.000823207499824365
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,clip_0_1,1392,-0.0018298544718446808,-0.00040864235292295813
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,clip_0_1,1404,0.004984132762508502,0.0005438701814887349
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,clip_0_1,1416,0.004752914732400804,0.00043868882869461994
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,clip_0_1,1428,0.006710099810454332,0.0006732034394501314
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,clip_0_1,1440,0.0015205862343206666,0.0003519745919344646
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,clip_0_1,1452,0.0034227954676670897,0.0004622977982220124
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,clip_0_1,1464,-0.005766238576257731,-0.004207999221030296
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,clip_0_1,1476,0.011453455585757721,0.0034419662930147686
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,clip_0_1,1488,-0.005552646178278182,-0.00040734961070856265
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,clip_0_1,1500,-0.004083429283905383,-0.0005159727550026686
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,clip_0_1,1512,0.006658183715810289,0.002481833535405388
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,clip_0_1,1524,0.01759260186583327,0.006651168727078147
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,clip_0_1,1536,0.0048310422026922335,0.0013190955331003177
20260915,P_FWD_BC,P_IS_BC,12,path_1_to_H,clip_0_1,1548,0.0022945520249964524,0.000821644402941791
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,raw,1392,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,raw,1404,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,raw,1416,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,raw,1428,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,raw,1440,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,raw,1452,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,raw,1464,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,raw,1476,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,raw,1488,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,raw,1500,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,raw,1512,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,raw,1524,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,raw,1536,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,raw,1548,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,clip_0_1,1392,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,clip_0_1,1404,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,clip_0_1,1416,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,clip_0_1,1428,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,clip_0_1,1440,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,clip_0_1,1452,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,clip_0_1,1464,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,clip_0_1,1476,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,clip_0_1,1488,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,clip_0_1,1500,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,clip_0_1,1512,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,clip_0_1,1524,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,clip_0_1,1536,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,terminal_H,clip_0_1,1548,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,raw,1392,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,raw,1404,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,raw,1416,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,raw,1428,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,raw,1440,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,raw,1452,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,raw,1464,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,raw,1476,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,raw,1488,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,raw,1500,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,raw,1512,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,raw,1524,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,raw,1536,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,raw,1548,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,clip_0_1,1392,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,clip_0_1,1404,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,clip_0_1,1416,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,clip_0_1,1428,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,clip_0_1,1440,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,clip_0_1,1452,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,clip_0_1,1464,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,clip_0_1,1476,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,clip_0_1,1488,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,clip_0_1,1500,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,clip_0_1,1512,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,clip_0_1,1524,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,clip_0_1,1536,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,3,path_1_to_H,clip_0_1,1548,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,raw,1392,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,raw,1404,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,raw,1416,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,raw,1428,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,raw,1440,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,raw,1452,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,raw,1464,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,raw,1476,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,raw,1488,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,raw,1500,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,raw,1512,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,raw,1524,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,raw,1536,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,raw,1548,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,clip_0_1,1392,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,clip_0_1,1404,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,clip_0_1,1416,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,clip_0_1,1428,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,clip_0_1,1440,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,clip_0_1,1452,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,clip_0_1,1464,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,clip_0_1,1476,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,clip_0_1,1488,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,clip_0_1,1500,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,clip_0_1,1512,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,clip_0_1,1524,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,clip_0_1,1536,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,terminal_H,clip_0_1,1548,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,path_1_to_H,raw,1392,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,path_1_to_H,raw,1404,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,path_1_to_H,raw,1416,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,path_1_to_H,raw,1428,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,path_1_to_H,raw,1440,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,path_1_to_H,raw,1452,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,path_1_to_H,raw,1464,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,path_1_to_H,raw,1476,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,path_1_to_H,raw,1488,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,path_1_to_H,raw,1500,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,path_1_to_H,raw,1512,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,path_1_to_H,raw,1524,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,path_1_to_H,raw,1536,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,path_1_to_H,raw,1548,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,path_1_to_H,clip_0_1,1392,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,path_1_to_H,clip_0_1,1404,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,path_1_to_H,clip_0_1,1416,0.0,0.0
20260915,P_FWD_BC,P_FWD_X,6,path_1_to_H,clip_0_1,1428,0.0,0.0
