epoch,stage,model,seed,horizon,status,target_scope,postprocess,scored_values,rmse,mae
0,SELECT,C_IS_BC,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.06533001779708271,0.036699402746601786
0,SELECT,C_IS_BC,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07155532535344221,0.041488150614960834
0,SELECT,C_IS_BC,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06530269670120245,0.036659928979940214
0,SELECT,C_IS_BC,20260917,6,AVAILABLE,terminal_H,raw,3850,0.07640047146889449,0.04762812144991269
0,SELECT,C_IS_BC,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.06998650595652077,0.041143550736475555
0,SELECT,C_IS_BC,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07639800240261255,0.04762124960119467
0,SELECT,C_IS_BC,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06997297823626444,0.04111893887692641
0,SELECT,C_IS_BC,20260917,9,AVAILABLE,terminal_H,raw,3850,0.08468624593246257,0.05697164942179302
0,SELECT,C_IS_BC,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.0743449749734721,0.04506060979594299
0,SELECT,C_IS_BC,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08468509333991608,0.0569635524336505
0,SELECT,C_IS_BC,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.0743359271806204,0.04504229630533494
0,SELECT,C_IS_BC,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09306321667618843,0.060727166549893394
0,SELECT,C_IS_BC,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.07876578519461831,0.04879192592169455
0,SELECT,C_IS_BC,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09305738102667872,0.060710732536325016
0,SELECT,C_IS_BC,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07875791627267542,0.048775701404106815
5,SELECT,C_IS_BC,20260917,3,AVAILABLE,terminal_H,raw,3850,0.07123327175580547,0.04123182672913532
5,SELECT,C_IS_BC,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.06496018695500316,0.036558723605242704
5,SELECT,C_IS_BC,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07122551464154331,0.041190747634437655
5,SELECT,C_IS_BC,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06493242225476911,0.036496544014799105
5,SELECT,C_IS_BC,20260917,6,AVAILABLE,terminal_H,raw,3850,0.07623942583392118,0.04731082830310712
5,SELECT,C_IS_BC,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.06968407305967199,0.04094490147221529
5,SELECT,C_IS_BC,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07623181865307384,0.04727857989802299
5,SELECT,C_IS_BC,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.0696677834103631,0.04089597901396729
5,SELECT,C_IS_BC,20260917,9,AVAILABLE,terminal_H,raw,3850,0.08480722691736492,0.05707994499861827
5,SELECT,C_IS_BC,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.07408259121096573,0.04482213625022356
5,SELECT,C_IS_BC,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08480316144177612,0.057062450790701665
5,SELECT,C_IS_BC,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07406977531529002,0.04478163365753767
5,SELECT,C_IS_BC,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09355519953030238,0.061234036477442834
5,SELECT,C_IS_BC,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.07876778444693368,0.04877633022458122
5,SELECT,C_IS_BC,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09354688811323042,0.06121300531251369
5,SELECT,C_IS_BC,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07875631313168834,0.04874192411520536
10,SELECT,C_IS_BC,20260917,3,AVAILABLE,terminal_H,raw,3850,0.07093240496139341,0.04112971936940393
10,SELECT,C_IS_BC,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.06442575385370997,0.03625972693453482
10,SELECT,C_IS_BC,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07091870127454762,0.04109780073258993
10,SELECT,C_IS_BC,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06439989861852126,0.03620655081989168
10,SELECT,C_IS_BC,20260917,6,AVAILABLE,terminal_H,raw,3850,0.07562033170043864,0.04692809353908953
10,SELECT,C_IS_BC,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.06911601905657407,0.04065642683725704
10,SELECT,C_IS_BC,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07560876849340324,0.04689481510310294
10,SELECT,C_IS_BC,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06909878855072943,0.040613901392102414
10,SELECT,C_IS_BC,20260917,9,AVAILABLE,terminal_H,raw,3850,0.08471757377902736,0.05765277123954101
10,SELECT,C_IS_BC,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.0736195958267599,0.04469168864893342
10,SELECT,C_IS_BC,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08471162537127679,0.05763388792052718
10,SELECT,C_IS_BC,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07360514140432202,0.04465373700494445
10,SELECT,C_IS_BC,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09371676237729851,0.06174382870139296
10,SELECT,C_IS_BC,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.07848548221397941,0.04881434005345426
10,SELECT,C_IS_BC,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09370634967842624,0.061721178404936676
10,SELECT,C_IS_BC,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07847098791174698,0.048780477541696274
20,SELECT,C_IS_BC,20260917,3,AVAILABLE,terminal_H,raw,3850,0.07096881732428666,0.04138188296439555
20,SELECT,C_IS_BC,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.06432829160783665,0.03633351483854593
20,SELECT,C_IS_BC,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07096064729390753,0.04136061775400438
20,SELECT,C_IS_BC,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06430792344189304,0.0362924564900643
20,SELECT,C_IS_BC,20260917,6,AVAILABLE,terminal_H,raw,3850,0.07598148204998421,0.047303172880737994
20,SELECT,C_IS_BC,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.06911572142757091,0.04080614538931721
20,SELECT,C_IS_BC,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07597236702555357,0.04727178342655483
20,SELECT,C_IS_BC,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06910254938513559,0.04077172625493647
20,SELECT,C_IS_BC,20260917,9,AVAILABLE,terminal_H,raw,3850,0.0853545280701924,0.05793362923464158
20,SELECT,C_IS_BC,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.07374729677853066,0.0449141878059166
20,SELECT,C_IS_BC,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08535251321594789,0.057922818039798464
20,SELECT,C_IS_BC,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07373676992211131,0.04488325030680635
20,SELECT,C_IS_BC,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09393860903258733,0.06165489421116981
20,SELECT,C_IS_BC,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.07861696651739283,0.04895604455688331
20,SELECT,C_IS_BC,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09393091736302171,0.061638477816097804
20,SELECT,C_IS_BC,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07860657109052645,0.04892929205387687
40,SELECT,C_IS_BC,20260917,3,AVAILABLE,terminal_H,raw,3850,0.07112777053437393,0.041223187434310235
40,SELECT,C_IS_BC,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.06440367776409461,0.036233417028541624
40,SELECT,C_IS_BC,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07111869458501095,0.04119447406674746
40,SELECT,C_IS_BC,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06438057536057702,0.0361812646735053
40,SELECT,C_IS_BC,20260917,6,AVAILABLE,terminal_H,raw,3850,0.07604981536415698,0.04707424066624294
40,SELECT,C_IS_BC,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.06918131814784828,0.040624457327484646
40,SELECT,C_IS_BC,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07603615230725286,0.04703681978834106
40,SELECT,C_IS_BC,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06916517576870376,0.04058136002959308
40,SELECT,C_IS_BC,20260917,9,AVAILABLE,terminal_H,raw,3850,0.08555380492775187,0.05796866963135343
40,SELECT,C_IS_BC,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.07378731448499533,0.04473671502406363
40,SELECT,C_IS_BC,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08554935864642071,0.057958025312660116
40,SELECT,C_IS_BC,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07377370897714962,0.044698614682858455
40,SELECT,C_IS_BC,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09401131176021843,0.06167113550891031
40,SELECT,C_IS_BC,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.07865811576642096,0.048839396363009636
40,SELECT,C_IS_BC,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09400718186591614,0.061661875500756635
40,SELECT,C_IS_BC,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07864620897423083,0.04880798065470134
0,SELECT,C_FWD_BC,20260915,3,AVAILABLE,terminal_H,raw,3850,0.0715574909183269,0.041504047151979244
0,SELECT,C_FWD_BC,20260915,3,AVAILABLE,path_1_to_H,raw,11550,0.06533001779708271,0.036699402746601786
0,SELECT,C_FWD_BC,20260915,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07155532535344221,0.041488150614960834
0,SELECT,C_FWD_BC,20260915,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06530269670120245,0.036659928979940214
0,SELECT,C_FWD_BC,20260915,6,AVAILABLE,terminal_H,raw,3850,0.07640047146889449,0.04762812144991269
0,SELECT,C_FWD_BC,20260915,6,AVAILABLE,path_1_to_H,raw,23100,0.06998650595652077,0.041143550736475555
0,SELECT,C_FWD_BC,20260915,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07639800240261255,0.04762124960119467
0,SELECT,C_FWD_BC,20260915,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06997297823626444,0.04111893887692641
0,SELECT,C_FWD_BC,20260915,9,AVAILABLE,terminal_H,raw,3850,0.08468624593246257,0.05697164942179302
0,SELECT,C_FWD_BC,20260915,9,AVAILABLE,path_1_to_H,raw,34650,0.0743449749734721,0.04506060979594299
0,SELECT,C_FWD_BC,20260915,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08468509333991608,0.0569635524336505
0,SELECT,C_FWD_BC,20260915,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.0743359271806204,0.04504229630533494
0,SELECT,C_FWD_BC,20260915,12,AVAILABLE,terminal_H,raw,3850,0.09306321667618843,0.060727166549893394
0,SELECT,C_FWD_BC,20260915,12,AVAILABLE,path_1_to_H,raw,46200,0.07876578519461831,0.04879192592169455
0,SELECT,C_FWD_BC,20260915,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09305738102667872,0.060710732536325016
0,SELECT,C_FWD_BC,20260915,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07875791627267542,0.048775701404106815
5,SELECT,C_FWD_BC,20260915,3,AVAILABLE,terminal_H,raw,3850,0.07175618825851947,0.04181866496978389
5,SELECT,C_FWD_BC,20260915,3,AVAILABLE,path_1_to_H,raw,11550,0.06532138119855221,0.0368032202600565
5,SELECT,C_FWD_BC,20260915,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07174823347621195,0.04179568789855831
5,SELECT,C_FWD_BC,20260915,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06529812006518768,0.036759426279219284
5,SELECT,C_FWD_BC,20260915,6,AVAILABLE,terminal_H,raw,3850,0.077235101843211,0.048381044362721205
5,SELECT,C_FWD_BC,20260915,6,AVAILABLE,path_1_to_H,raw,23100,0.07020565677323648,0.041497743469428985
5,SELECT,C_FWD_BC,20260915,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07722751581244632,0.048346768357723696
5,SELECT,C_FWD_BC,20260915,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.07019170567604915,0.04146131961169184
5,SELECT,C_FWD_BC,20260915,9,AVAILABLE,terminal_H,raw,3850,0.08595247023064372,0.05812801997321688
5,SELECT,C_FWD_BC,20260915,9,AVAILABLE,path_1_to_H,raw,34650,0.07488517435943161,0.04564423387995392
5,SELECT,C_FWD_BC,20260915,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08594974115541847,0.058116989875132204
5,SELECT,C_FWD_BC,20260915,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.0748739238128099,0.0456116889123678
5,SELECT,C_FWD_BC,20260915,12,AVAILABLE,terminal_H,raw,3850,0.09520696758241812,0.06301498957929229
5,SELECT,C_FWD_BC,20260915,12,AVAILABLE,path_1_to_H,raw,46200,0.07980579410908104,0.049847143479509505
5,SELECT,C_FWD_BC,20260915,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09520337734846962,0.06300207018069497
5,SELECT,C_FWD_BC,20260915,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07979593742095224,0.04981997172947753
10,SELECT,C_FWD_BC,20260915,3,AVAILABLE,terminal_H,raw,3850,0.07148030839663196,0.04173062908752085
10,SELECT,C_FWD_BC,20260915,3,AVAILABLE,path_1_to_H,raw,11550,0.0648771981919942,0.036641833225213534
10,SELECT,C_FWD_BC,20260915,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07147522433743615,0.04170839078054612
10,SELECT,C_FWD_BC,20260915,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.0648601991318187,0.03660131880411215
10,SELECT,C_FWD_BC,20260915,6,AVAILABLE,terminal_H,raw,3850,0.07638432986042114,0.047676909931386874
10,SELECT,C_FWD_BC,20260915,6,AVAILABLE,path_1_to_H,raw,23100,0.06966287416166161,0.0411738248448515
10,SELECT,C_FWD_BC,20260915,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07637541189213348,0.047640714403649
10,SELECT,C_FWD_BC,20260915,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06965194701702111,0.04113885054561045
10,SELECT,C_FWD_BC,20260915,9,AVAILABLE,terminal_H,raw,3850,0.08566282168757249,0.05806234708383348
10,SELECT,C_FWD_BC,20260915,9,AVAILABLE,path_1_to_H,raw,34650,0.07439668157792186,0.04536527600687831
10,SELECT,C_FWD_BC,20260915,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08564364598373563,0.05803828362139236
10,SELECT,C_FWD_BC,20260915,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07438345311060618,0.045330275382874485
10,SELECT,C_FWD_BC,20260915,12,AVAILABLE,terminal_H,raw,3850,0.09500727262947754,0.06267708115961504
10,SELECT,C_FWD_BC,20260915,12,AVAILABLE,path_1_to_H,raw,46200,0.07935777687915481,0.04952952761982986
10,SELECT,C_FWD_BC,20260915,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09498969861046569,0.0626360455669496
10,SELECT,C_FWD_BC,20260915,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.0793389905145878,0.04949342662547731
20,SELECT,C_FWD_BC,20260915,3,AVAILABLE,terminal_H,raw,3850,0.07111274344305299,0.041547417190659505
20,SELECT,C_FWD_BC,20260915,3,AVAILABLE,path_1_to_H,raw,11550,0.06440655997422254,0.0364820262921361
20,SELECT,C_FWD_BC,20260915,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07110622763568615,0.0415189450911455
20,SELECT,C_FWD_BC,20260915,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06439378011155396,0.03643640256102514
20,SELECT,C_FWD_BC,20260915,6,AVAILABLE,terminal_H,raw,3850,0.07618333471530866,0.047384190423132175
20,SELECT,C_FWD_BC,20260915,6,AVAILABLE,path_1_to_H,raw,23100,0.06930814050983282,0.04101105850216455
20,SELECT,C_FWD_BC,20260915,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07617552974938141,0.04735152364961139
20,SELECT,C_FWD_BC,20260915,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06929906436586095,0.04097360432618402
20,SELECT,C_FWD_BC,20260915,9,AVAILABLE,terminal_H,raw,3850,0.08572841498002588,0.05804867700971715
20,SELECT,C_FWD_BC,20260915,9,AVAILABLE,path_1_to_H,raw,34650,0.07406407378161224,0.04516766555408397
20,SELECT,C_FWD_BC,20260915,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08569994168917333,0.058021449298617606
20,SELECT,C_FWD_BC,20260915,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07405027192219774,0.04512964196363013
20,SELECT,C_FWD_BC,20260915,12,AVAILABLE,terminal_H,raw,3850,0.09535515989910959,0.06287515352642838
20,SELECT,C_FWD_BC,20260915,12,AVAILABLE,path_1_to_H,raw,46200,0.07923428705469919,0.04942431342318407
20,SELECT,C_FWD_BC,20260915,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09532671374521033,0.0628223459653875
20,SELECT,C_FWD_BC,20260915,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.0792119933961495,0.04938392301409691
40,SELECT,C_FWD_BC,20260915,3,AVAILABLE,terminal_H,raw,3850,0.07103747300599693,0.0412432669347078
40,SELECT,C_FWD_BC,20260915,3,AVAILABLE,path_1_to_H,raw,11550,0.06426077099927424,0.03631392803726256
40,SELECT,C_FWD_BC,20260915,3,AVAILABLE,terminal_H,clip_0_1,3850,0.0710274512785317,0.04120335514989961
40,SELECT,C_FWD_BC,20260915,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06424746462569843,0.03626016497240401
40,SELECT,C_FWD_BC,20260915,6,AVAILABLE,terminal_H,raw,3850,0.07608817964429063,0.046987605768246885
40,SELECT,C_FWD_BC,20260915,6,AVAILABLE,path_1_to_H,raw,23100,0.06918490698147094,0.04074824401042893
40,SELECT,C_FWD_BC,20260915,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07607439676629685,0.04693911035223035
40,SELECT,C_FWD_BC,20260915,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06917301443624141,0.0406994305749173
40,SELECT,C_FWD_BC,20260915,9,AVAILABLE,terminal_H,raw,3850,0.08561136044098128,0.05776546330020799
40,SELECT,C_FWD_BC,20260915,9,AVAILABLE,path_1_to_H,raw,34650,0.07389891945164513,0.04479677309088402
40,SELECT,C_FWD_BC,20260915,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08558200349543152,0.05773877132846133
40,SELECT,C_FWD_BC,20260915,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07388146258178284,0.044749121310444416
40,SELECT,C_FWD_BC,20260915,12,AVAILABLE,terminal_H,raw,3850,0.09537454727124424,0.06271723004443082
40,SELECT,C_FWD_BC,20260915,12,AVAILABLE,path_1_to_H,raw,46200,0.0790837757202683,0.049081360977307795
40,SELECT,C_FWD_BC,20260915,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09534665606472852,0.06267013235562138
40,SELECT,C_FWD_BC,20260915,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07906086549195643,0.049035402539848144
0,SELECT,C_FWD_BC,20260916,3,AVAILABLE,terminal_H,raw,3850,0.0715574909183269,0.041504047151979244
0,SELECT,C_FWD_BC,20260916,3,AVAILABLE,path_1_to_H,raw,11550,0.06533001779708271,0.036699402746601786
0,SELECT,C_FWD_BC,20260916,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07155532535344221,0.041488150614960834
0,SELECT,C_FWD_BC,20260916,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06530269670120245,0.036659928979940214
0,SELECT,C_FWD_BC,20260916,6,AVAILABLE,terminal_H,raw,3850,0.07640047146889449,0.04762812144991269
0,SELECT,C_FWD_BC,20260916,6,AVAILABLE,path_1_to_H,raw,23100,0.06998650595652077,0.041143550736475555
0,SELECT,C_FWD_BC,20260916,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07639800240261255,0.04762124960119467
0,SELECT,C_FWD_BC,20260916,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06997297823626444,0.04111893887692641
0,SELECT,C_FWD_BC,20260916,9,AVAILABLE,terminal_H,raw,3850,0.08468624593246257,0.05697164942179302
0,SELECT,C_FWD_BC,20260916,9,AVAILABLE,path_1_to_H,raw,34650,0.0743449749734721,0.04506060979594299
0,SELECT,C_FWD_BC,20260916,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08468509333991608,0.0569635524336505
0,SELECT,C_FWD_BC,20260916,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.0743359271806204,0.04504229630533494
0,SELECT,C_FWD_BC,20260916,12,AVAILABLE,terminal_H,raw,3850,0.09306321667618843,0.060727166549893394
0,SELECT,C_FWD_BC,20260916,12,AVAILABLE,path_1_to_H,raw,46200,0.07876578519461831,0.04879192592169455
0,SELECT,C_FWD_BC,20260916,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09305738102667872,0.060710732536325016
0,SELECT,C_FWD_BC,20260916,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07875791627267542,0.048775701404106815
5,SELECT,C_FWD_BC,20260916,3,AVAILABLE,terminal_H,raw,3850,0.07146568502568715,0.04183997558980636
5,SELECT,C_FWD_BC,20260916,3,AVAILABLE,path_1_to_H,raw,11550,0.06497715164943377,0.03672434536622619
5,SELECT,C_FWD_BC,20260916,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07146202859929233,0.04182907109832869
5,SELECT,C_FWD_BC,20260916,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06495658768736658,0.036688694205078524
5,SELECT,C_FWD_BC,20260916,6,AVAILABLE,terminal_H,raw,3850,0.07705172016394556,0.04847404699641288
5,SELECT,C_FWD_BC,20260916,6,AVAILABLE,path_1_to_H,raw,23100,0.06992126996580698,0.04146535555273248
5,SELECT,C_FWD_BC,20260916,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07704891254283196,0.04845924661640897
5,SELECT,C_FWD_BC,20260916,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06991048678786242,0.04144199401273622
5,SELECT,C_FWD_BC,20260916,9,AVAILABLE,terminal_H,raw,3850,0.08607614824902106,0.05844686915236459
5,SELECT,C_FWD_BC,20260916,9,AVAILABLE,path_1_to_H,raw,34650,0.07467192160639144,0.04564679899897073
5,SELECT,C_FWD_BC,20260916,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08607567557257785,0.05844227180384091
5,SELECT,C_FWD_BC,20260916,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07466356488883041,0.04562575501590763
5,SELECT,C_FWD_BC,20260916,12,AVAILABLE,terminal_H,raw,3850,0.09517094234451072,0.06277152343905529
5,SELECT,C_FWD_BC,20260916,12,AVAILABLE,path_1_to_H,raw,46200,0.07960868295452343,0.0497959110319726
5,SELECT,C_FWD_BC,20260916,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09516711508535501,0.0627627143394065
5,SELECT,C_FWD_BC,20260916,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07960145370472772,0.04977855089164572
10,SELECT,C_FWD_BC,20260916,3,AVAILABLE,terminal_H,raw,3850,0.07112800845907022,0.04197867543404592
10,SELECT,C_FWD_BC,20260916,3,AVAILABLE,path_1_to_H,raw,11550,0.0646129249519958,0.036844164509348076
10,SELECT,C_FWD_BC,20260916,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07112231664577313,0.041967626212294246
10,SELECT,C_FWD_BC,20260916,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06459697727161967,0.03681412889710407
10,SELECT,C_FWD_BC,20260916,6,AVAILABLE,terminal_H,raw,3850,0.07709313066819347,0.04886117820233881
10,SELECT,C_FWD_BC,20260916,6,AVAILABLE,path_1_to_H,raw,23100,0.0697223444647575,0.04171119706832438
10,SELECT,C_FWD_BC,20260916,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07708984656041719,0.048844284238105246
10,SELECT,C_FWD_BC,20260916,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06971335002367894,0.04169024136802298
10,SELECT,C_FWD_BC,20260916,9,AVAILABLE,terminal_H,raw,3850,0.08578622794934163,0.058523477075979345
10,SELECT,C_FWD_BC,20260916,9,AVAILABLE,path_1_to_H,raw,34650,0.0744643780985284,0.04588871717387907
10,SELECT,C_FWD_BC,20260916,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08578388589748027,0.05852076528157515
10,SELECT,C_FWD_BC,20260916,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07445527794946338,0.04586793337180555
10,SELECT,C_FWD_BC,20260916,12,AVAILABLE,terminal_H,raw,3850,0.09510757266133096,0.06264801149411943
10,SELECT,C_FWD_BC,20260916,12,AVAILABLE,path_1_to_H,raw,46200,0.07941531152794451,0.04996697272068009
10,SELECT,C_FWD_BC,20260916,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09510216289154737,0.0626290477268127
10,SELECT,C_FWD_BC,20260916,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07940737389048821,0.04994895115747034
20,SELECT,C_FWD_BC,20260916,3,AVAILABLE,terminal_H,raw,3850,0.07087515487817134,0.04123851116879016
20,SELECT,C_FWD_BC,20260916,3,AVAILABLE,path_1_to_H,raw,11550,0.06436746615727715,0.03638399917341441
20,SELECT,C_FWD_BC,20260916,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07086881861179982,0.04121480640099782
20,SELECT,C_FWD_BC,20260916,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06435014523291363,0.03634014593091861
20,SELECT,C_FWD_BC,20260916,6,AVAILABLE,terminal_H,raw,3850,0.0764121941044041,0.047619297410966537
20,SELECT,C_FWD_BC,20260916,6,AVAILABLE,path_1_to_H,raw,23100,0.06930647428100624,0.04092137562785173
20,SELECT,C_FWD_BC,20260916,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07640617315833997,0.04758923050653974
20,SELECT,C_FWD_BC,20260916,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06929616696767558,0.04088706424193713
20,SELECT,C_FWD_BC,20260916,9,AVAILABLE,terminal_H,raw,3850,0.08471209805554894,0.05739975782092263
20,SELECT,C_FWD_BC,20260916,9,AVAILABLE,path_1_to_H,raw,34650,0.07384785237684,0.04494135636347487
20,SELECT,C_FWD_BC,20260916,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08470912555676285,0.05739731160100313
20,SELECT,C_FWD_BC,20260916,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07383724428256258,0.044909755964123915
20,SELECT,C_FWD_BC,20260916,12,AVAILABLE,terminal_H,raw,3850,0.0948732296495504,0.06228974574628626
20,SELECT,C_FWD_BC,20260916,12,AVAILABLE,path_1_to_H,raw,46200,0.0788468317977202,0.04911435056062096
20,SELECT,C_FWD_BC,20260916,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09487101427287527,0.06228316724680731
